9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-10-03 03:25:00,1
2019-10-03 04:56:00,1
2019-10-03 06:08:00,1
2019-10-03 08:59:00,1
2019-10-03 15:52:00,1
2019-10-03 16:44:00,1
2019-10-03 17:00:00,1
2019-10-03 19:08:00,1
2019-10-03 20:57:00,1
