8,select * from stellarMassPassivePort where specObjId=#
2019-10-03 02:10:00,1
2019-10-03 05:17:00,1
2019-10-03 07:28:00,1
2019-10-03 08:40:00,1
2019-10-03 09:01:00,1
2019-10-03 13:24:00,1
2019-10-03 16:02:00,1
2019-10-03 18:31:00,1
