17,select top # * from galaxy
2019-10-03 00:19:00,1
2019-10-03 00:35:00,1
2019-10-03 00:59:00,1
2019-10-03 04:04:00,1
2019-10-03 12:37:00,1
2019-10-03 13:04:00,1
2019-10-03 13:49:00,1
2019-10-03 14:16:00,1
2019-10-03 16:33:00,1
2019-10-03 16:45:00,1
2019-10-03 17:08:00,1
2019-10-03 17:18:00,1
2019-10-03 18:05:00,1
2019-10-03 19:53:00,1
2019-10-03 20:16:00,1
2019-10-03 21:24:00,1
2019-10-03 21:44:00,1
