9,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-10-03 14:51:00,2
2019-10-03 16:17:00,1
2019-10-03 18:54:00,1
2019-10-03 23:25:00,1
2019-10-03 23:32:00,2
2019-10-03 23:35:00,1
2019-10-03 23:37:00,1
