6,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-03 00:58:00,1
2019-10-03 09:22:00,1
2019-10-03 14:04:00,1
2019-10-03 14:05:00,1
2019-10-03 14:30:00,1
2019-10-03 21:56:00,1
