974,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-10-03 04:35:00,1
2019-10-03 04:37:00,1
2019-10-03 04:38:00,2
2019-10-03 04:39:00,1
2019-10-03 04:41:00,1
2019-10-03 04:42:00,2
2019-10-03 04:44:00,1
2019-10-03 04:46:00,1
2019-10-03 04:47:00,2
2019-10-03 04:48:00,1
2019-10-03 04:50:00,1
2019-10-03 04:52:00,2
2019-10-03 04:54:00,1
2019-10-03 04:56:00,1
2019-10-03 04:57:00,1
2019-10-03 04:59:00,1
2019-10-03 05:01:00,1
2019-10-03 05:03:00,1
2019-10-03 05:04:00,1
2019-10-03 05:05:00,1
2019-10-03 05:06:00,1
2019-10-03 05:08:00,1
2019-10-03 05:09:00,1
2019-10-03 05:11:00,1
2019-10-03 05:12:00,1
2019-10-03 05:13:00,1
2019-10-03 05:14:00,1
2019-10-03 05:16:00,1
2019-10-03 05:18:00,1
2019-10-03 05:19:00,1
2019-10-03 05:21:00,2
2019-10-03 05:22:00,2
2019-10-03 05:23:00,1
2019-10-03 05:24:00,1
2019-10-03 05:25:00,1
2019-10-03 05:27:00,1
2019-10-03 05:28:00,1
2019-10-03 05:29:00,1
2019-10-03 05:30:00,1
2019-10-03 05:31:00,1
2019-10-03 05:32:00,1
2019-10-03 05:33:00,1
2019-10-03 05:34:00,1
2019-10-03 05:35:00,1
2019-10-03 05:36:00,3
2019-10-03 05:38:00,1
2019-10-03 05:39:00,1
2019-10-03 05:40:00,1
2019-10-03 05:41:00,1
2019-10-03 05:42:00,1
2019-10-03 05:43:00,1
2019-10-03 05:45:00,1
2019-10-03 05:46:00,1
2019-10-03 05:47:00,2
2019-10-03 05:49:00,2
2019-10-03 05:50:00,2
2019-10-03 05:51:00,3
2019-10-03 05:52:00,1
2019-10-03 05:53:00,2
2019-10-03 05:55:00,1
2019-10-03 05:56:00,1
2019-10-03 05:57:00,1
2019-10-03 05:58:00,1
2019-10-03 05:59:00,1
2019-10-03 06:00:00,1
2019-10-03 06:01:00,2
2019-10-03 06:02:00,4
2019-10-03 06:03:00,2
2019-10-03 06:04:00,1
2019-10-03 06:05:00,3
2019-10-03 06:06:00,1
2019-10-03 06:07:00,2
2019-10-03 06:08:00,1
2019-10-03 06:09:00,2
2019-10-03 06:10:00,2
2019-10-03 06:11:00,2
2019-10-03 06:12:00,1
2019-10-03 06:13:00,2
2019-10-03 06:14:00,2
2019-10-03 06:15:00,1
2019-10-03 06:16:00,2
2019-10-03 06:17:00,2
2019-10-03 06:18:00,2
2019-10-03 06:19:00,2
2019-10-03 06:20:00,1
2019-10-03 06:21:00,1
2019-10-03 06:22:00,1
2019-10-03 06:23:00,2
2019-10-03 06:24:00,3
2019-10-03 06:25:00,2
2019-10-03 06:26:00,2
2019-10-03 06:27:00,2
2019-10-03 06:28:00,2
2019-10-03 06:30:00,2
2019-10-03 06:31:00,2
2019-10-03 06:32:00,2
2019-10-03 06:33:00,1
2019-10-03 06:34:00,2
2019-10-03 06:35:00,2
2019-10-03 06:36:00,2
2019-10-03 06:37:00,1
2019-10-03 06:39:00,3
2019-10-03 06:41:00,1
2019-10-03 06:42:00,1
2019-10-03 06:43:00,1
2019-10-03 06:44:00,1
2019-10-03 06:45:00,1
2019-10-03 06:46:00,3
2019-10-03 06:47:00,2
2019-10-03 06:48:00,2
2019-10-03 06:49:00,2
2019-10-03 06:50:00,2
2019-10-03 06:51:00,2
2019-10-03 06:52:00,2
2019-10-03 06:53:00,1
2019-10-03 06:54:00,2
2019-10-03 06:56:00,1
2019-10-03 06:57:00,1
2019-10-03 06:59:00,1
2019-10-03 07:00:00,1
2019-10-03 07:02:00,1
2019-10-03 07:03:00,2
2019-10-03 07:04:00,1
2019-10-03 07:05:00,2
2019-10-03 07:07:00,2
2019-10-03 07:08:00,1
2019-10-03 07:10:00,1
2019-10-03 07:11:00,1
2019-10-03 07:12:00,1
2019-10-03 07:14:00,1
2019-10-03 07:15:00,1
2019-10-03 07:17:00,1
2019-10-03 07:18:00,1
2019-10-03 07:20:00,1
2019-10-03 07:22:00,1
2019-10-03 07:23:00,1
2019-10-03 07:25:00,1
2019-10-03 07:26:00,1
2019-10-03 07:28:00,1
2019-10-03 07:29:00,1
2019-10-03 07:31:00,1
2019-10-03 07:33:00,1
2019-10-03 07:34:00,1
2019-10-03 07:36:00,1
2019-10-03 07:37:00,1
2019-10-03 07:38:00,1
2019-10-03 07:40:00,1
2019-10-03 07:42:00,1
2019-10-03 07:43:00,1
2019-10-03 07:44:00,1
2019-10-03 07:46:00,1
2019-10-03 07:48:00,2
2019-10-03 07:50:00,1
2019-10-03 07:51:00,1
2019-10-03 07:52:00,1
2019-10-03 07:53:00,2
2019-10-03 07:54:00,2
2019-10-03 07:55:00,2
2019-10-03 07:56:00,2
2019-10-03 07:57:00,1
2019-10-03 07:58:00,2
2019-10-03 07:59:00,2
2019-10-03 08:00:00,3
2019-10-03 08:01:00,2
2019-10-03 08:02:00,2
2019-10-03 08:03:00,2
2019-10-03 08:04:00,3
2019-10-03 08:05:00,2
2019-10-03 08:06:00,2
2019-10-03 08:07:00,2
2019-10-03 08:08:00,2
2019-10-03 08:09:00,3
2019-10-03 08:10:00,2
2019-10-03 08:11:00,1
2019-10-03 08:12:00,2
2019-10-03 08:13:00,2
2019-10-03 08:14:00,2
2019-10-03 08:15:00,3
2019-10-03 08:16:00,2
2019-10-03 08:17:00,1
2019-10-03 08:18:00,1
2019-10-03 08:19:00,1
2019-10-03 08:20:00,1
2019-10-03 08:21:00,1
2019-10-03 08:23:00,1
2019-10-03 08:24:00,2
2019-10-03 08:26:00,1
2019-10-03 08:27:00,1
2019-10-03 08:28:00,1
2019-10-03 08:29:00,1
2019-10-03 08:30:00,1
2019-10-03 08:32:00,1
2019-10-03 08:34:00,1
2019-10-03 08:35:00,1
2019-10-03 08:36:00,1
2019-10-03 08:37:00,1
2019-10-03 08:38:00,1
2019-10-03 08:40:00,2
2019-10-03 08:42:00,1
2019-10-03 08:43:00,1
2019-10-03 08:46:00,2
2019-10-03 08:49:00,1
2019-10-03 08:50:00,1
2019-10-03 08:53:00,1
2019-10-03 08:54:00,1
2019-10-03 08:56:00,1
2019-10-03 08:57:00,1
2019-10-03 08:58:00,1
2019-10-03 08:59:00,1
2019-10-03 09:02:00,1
2019-10-03 09:05:00,1
2019-10-03 09:08:00,1
2019-10-03 09:11:00,1
2019-10-03 09:13:00,1
2019-10-03 09:15:00,1
2019-10-03 09:16:00,2
2019-10-03 09:17:00,2
2019-10-03 09:18:00,2
2019-10-03 09:19:00,3
2019-10-03 09:20:00,2
2019-10-03 09:21:00,2
2019-10-03 09:22:00,3
2019-10-03 09:23:00,4
2019-10-03 09:24:00,1
2019-10-03 09:26:00,1
2019-10-03 09:27:00,1
2019-10-03 09:28:00,1
2019-10-03 09:29:00,1
2019-10-03 09:30:00,1
2019-10-03 09:32:00,1
2019-10-03 09:33:00,1
2019-10-03 09:34:00,1
2019-10-03 09:36:00,1
2019-10-03 09:37:00,1
2019-10-03 09:39:00,1
2019-10-03 09:41:00,1
2019-10-03 09:44:00,1
2019-10-03 09:47:00,1
2019-10-03 09:48:00,1
2019-10-03 09:49:00,1
2019-10-03 09:50:00,1
2019-10-03 09:52:00,1
2019-10-03 09:54:00,2
2019-10-03 09:55:00,1
2019-10-03 09:56:00,1
2019-10-03 09:57:00,1
2019-10-03 09:58:00,1
2019-10-03 10:01:00,1
2019-10-03 10:03:00,1
2019-10-03 10:04:00,1
2019-10-03 10:07:00,1
2019-10-03 10:08:00,1
2019-10-03 10:11:00,1
2019-10-03 10:15:00,1
2019-10-03 10:16:00,1
2019-10-03 10:18:00,1
2019-10-03 10:19:00,1
2019-10-03 10:22:00,1
2019-10-03 10:25:00,1
2019-10-03 10:26:00,1
2019-10-03 10:27:00,1
2019-10-03 10:29:00,1
2019-10-03 10:31:00,1
2019-10-03 10:33:00,1
2019-10-03 10:35:00,1
2019-10-03 10:36:00,1
2019-10-03 10:40:00,1
2019-10-03 10:43:00,1
2019-10-03 10:44:00,1
2019-10-03 10:47:00,1
2019-10-03 10:48:00,5
2019-10-03 10:49:00,5
2019-10-03 10:50:00,4
2019-10-03 10:51:00,2
2019-10-03 10:52:00,1
2019-10-03 10:53:00,2
2019-10-03 10:55:00,1
2019-10-03 10:56:00,2
2019-10-03 10:57:00,1
2019-10-03 10:58:00,1
2019-10-03 10:59:00,1
2019-10-03 11:00:00,1
2019-10-03 11:01:00,2
2019-10-03 11:03:00,1
2019-10-03 11:04:00,1
2019-10-03 11:05:00,1
2019-10-03 11:06:00,2
2019-10-03 11:08:00,1
2019-10-03 11:10:00,1
2019-10-03 11:12:00,1
2019-10-03 11:13:00,1
2019-10-03 11:14:00,1
2019-10-03 11:15:00,1
2019-10-03 11:16:00,1
2019-10-03 11:17:00,1
2019-10-03 11:19:00,1
2019-10-03 11:20:00,1
2019-10-03 11:21:00,1
2019-10-03 11:22:00,1
2019-10-03 11:25:00,1
2019-10-03 11:27:00,1
2019-10-03 11:28:00,1
2019-10-03 11:30:00,1
2019-10-03 11:31:00,1
2019-10-03 11:33:00,1
2019-10-03 11:34:00,1
2019-10-03 11:35:00,1
2019-10-03 11:37:00,1
2019-10-03 11:39:00,1
2019-10-03 11:41:00,1
2019-10-03 11:43:00,1
2019-10-03 11:45:00,1
2019-10-03 11:46:00,1
2019-10-03 11:49:00,2
2019-10-03 11:52:00,1
2019-10-03 11:54:00,1
2019-10-03 11:55:00,1
2019-10-03 11:58:00,1
2019-10-03 12:01:00,1
2019-10-03 12:03:00,1
2019-10-03 12:06:00,1
2019-10-03 12:08:00,1
2019-10-03 12:11:00,1
2019-10-03 12:12:00,1
2019-10-03 12:15:00,1
2019-10-03 12:18:00,1
2019-10-03 12:19:00,1
2019-10-03 12:21:00,1
2019-10-03 12:24:00,1
2019-10-03 12:27:00,1
2019-10-03 12:30:00,1
2019-10-03 12:31:00,1
2019-10-03 12:33:00,1
2019-10-03 12:36:00,1
2019-10-03 12:38:00,1
2019-10-03 12:40:00,1
2019-10-03 12:41:00,1
2019-10-03 12:42:00,1
2019-10-03 12:43:00,1
2019-10-03 12:44:00,1
2019-10-03 12:45:00,1
2019-10-03 12:46:00,1
2019-10-03 12:47:00,1
2019-10-03 12:48:00,1
2019-10-03 12:49:00,1
2019-10-03 12:50:00,1
2019-10-03 12:51:00,1
2019-10-03 12:53:00,2
2019-10-03 12:54:00,2
2019-10-03 12:55:00,2
2019-10-03 18:25:00,2
2019-10-03 21:32:00,2
2019-10-03 21:33:00,5
2019-10-03 21:34:00,2
2019-10-03 21:35:00,1
2019-10-03 21:36:00,1
2019-10-03 21:37:00,1
2019-10-03 21:38:00,1
2019-10-03 21:39:00,3
2019-10-03 21:40:00,3
2019-10-03 21:41:00,2
2019-10-03 21:42:00,1
2019-10-03 21:43:00,2
2019-10-03 21:44:00,1
2019-10-03 21:45:00,2
2019-10-03 21:46:00,1
2019-10-03 21:47:00,2
2019-10-03 21:48:00,2
2019-10-03 21:49:00,2
2019-10-03 21:50:00,2
2019-10-03 21:52:00,3
2019-10-03 21:53:00,2
2019-10-03 21:54:00,2
2019-10-03 21:55:00,2
2019-10-03 21:56:00,3
2019-10-03 21:57:00,3
2019-10-03 21:58:00,3
2019-10-03 21:59:00,3
2019-10-03 22:00:00,2
2019-10-03 22:01:00,3
2019-10-03 22:02:00,2
2019-10-03 22:03:00,2
2019-10-03 22:04:00,1
2019-10-03 22:05:00,2
2019-10-03 22:08:00,1
2019-10-03 22:09:00,1
2019-10-03 22:10:00,2
2019-10-03 22:11:00,4
2019-10-03 22:12:00,2
2019-10-03 22:13:00,3
2019-10-03 22:14:00,3
2019-10-03 22:15:00,4
2019-10-03 22:16:00,2
2019-10-03 22:17:00,3
2019-10-03 22:18:00,2
2019-10-03 22:19:00,2
2019-10-03 22:20:00,3
2019-10-03 22:21:00,3
2019-10-03 22:22:00,2
2019-10-03 22:23:00,3
2019-10-03 22:24:00,2
2019-10-03 22:25:00,2
2019-10-03 22:26:00,3
2019-10-03 22:27:00,1
2019-10-03 22:29:00,2
2019-10-03 22:30:00,3
2019-10-03 22:31:00,3
2019-10-03 22:32:00,2
2019-10-03 22:33:00,2
2019-10-03 22:34:00,3
2019-10-03 22:35:00,2
2019-10-03 22:36:00,1
2019-10-03 22:37:00,3
2019-10-03 22:38:00,3
2019-10-03 22:39:00,4
2019-10-03 22:40:00,3
2019-10-03 22:41:00,3
2019-10-03 22:42:00,2
2019-10-03 22:43:00,3
2019-10-03 22:44:00,3
2019-10-03 22:45:00,4
2019-10-03 22:46:00,3
2019-10-03 22:47:00,3
2019-10-03 22:49:00,1
2019-10-03 22:50:00,2
2019-10-03 22:51:00,2
2019-10-03 22:53:00,2
2019-10-03 22:54:00,3
2019-10-03 22:55:00,1
2019-10-03 22:56:00,2
2019-10-03 22:57:00,3
2019-10-03 22:58:00,3
2019-10-03 22:59:00,2
2019-10-03 23:01:00,4
2019-10-03 23:02:00,4
2019-10-03 23:03:00,2
2019-10-03 23:04:00,2
2019-10-03 23:05:00,2
2019-10-03 23:07:00,1
2019-10-03 23:08:00,2
2019-10-03 23:09:00,2
2019-10-03 23:10:00,2
2019-10-03 23:11:00,3
2019-10-03 23:12:00,2
2019-10-03 23:13:00,3
2019-10-03 23:14:00,2
2019-10-03 23:15:00,1
2019-10-03 23:16:00,3
2019-10-03 23:17:00,5
2019-10-03 23:18:00,3
2019-10-03 23:19:00,1
2019-10-03 23:24:00,1
2019-10-03 23:25:00,2
2019-10-03 23:27:00,1
2019-10-03 23:28:00,3
2019-10-03 23:29:00,6
2019-10-03 23:30:00,2
2019-10-03 23:31:00,2
2019-10-03 23:41:00,2
2019-10-03 23:42:00,4
2019-10-03 23:43:00,3
2019-10-03 23:44:00,4
2019-10-03 23:45:00,3
2019-10-03 23:46:00,2
2019-10-03 23:47:00,3
2019-10-03 23:48:00,3
2019-10-03 23:57:00,2
2019-10-03 23:58:00,1
2019-10-03 23:59:00,2
