98,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-03 00:21:00,2
2019-10-03 00:23:00,1
2019-10-03 00:27:00,1
2019-10-03 00:50:00,1
2019-10-03 01:12:00,1
2019-10-03 02:16:00,1
2019-10-03 02:26:00,2
2019-10-03 02:42:00,1
2019-10-03 04:07:00,1
2019-10-03 04:09:00,1
2019-10-03 04:11:00,1
2019-10-03 05:16:00,1
2019-10-03 06:32:00,1
2019-10-03 06:55:00,1
2019-10-03 07:46:00,1
2019-10-03 08:12:00,1
2019-10-03 08:21:00,1
2019-10-03 08:34:00,1
2019-10-03 08:37:00,1
2019-10-03 08:55:00,1
2019-10-03 09:07:00,1
2019-10-03 09:12:00,1
2019-10-03 09:52:00,1
2019-10-03 10:40:00,1
2019-10-03 11:04:00,1
2019-10-03 11:19:00,1
2019-10-03 11:23:00,1
2019-10-03 11:25:00,1
2019-10-03 11:28:00,1
2019-10-03 11:34:00,1
2019-10-03 11:35:00,2
2019-10-03 11:46:00,1
2019-10-03 11:49:00,1
2019-10-03 11:56:00,1
2019-10-03 12:06:00,1
2019-10-03 12:52:00,1
2019-10-03 13:08:00,1
2019-10-03 13:15:00,1
2019-10-03 13:41:00,1
2019-10-03 14:16:00,1
2019-10-03 15:52:00,1
2019-10-03 15:53:00,1
2019-10-03 16:02:00,1
2019-10-03 16:29:00,1
2019-10-03 16:50:00,2
2019-10-03 17:44:00,1
2019-10-03 18:19:00,1
2019-10-03 18:21:00,3
2019-10-03 18:29:00,1
2019-10-03 18:55:00,1
2019-10-03 18:59:00,1
2019-10-03 19:23:00,1
2019-10-03 20:08:00,2
2019-10-03 20:51:00,2
2019-10-03 21:29:00,1
2019-10-03 21:30:00,1
2019-10-03 21:31:00,2
2019-10-03 21:32:00,2
2019-10-03 21:33:00,1
2019-10-03 21:37:00,1
2019-10-03 21:41:00,1
2019-10-03 21:42:00,1
2019-10-03 21:43:00,3
2019-10-03 21:44:00,1
2019-10-03 21:45:00,1
2019-10-03 21:51:00,1
2019-10-03 21:52:00,1
2019-10-03 21:53:00,1
2019-10-03 21:54:00,1
2019-10-03 21:55:00,1
2019-10-03 21:56:00,1
2019-10-03 21:59:00,1
2019-10-03 22:00:00,1
2019-10-03 22:01:00,1
2019-10-03 22:08:00,1
2019-10-03 22:09:00,1
2019-10-03 22:14:00,2
2019-10-03 22:15:00,1
2019-10-03 22:16:00,1
2019-10-03 22:18:00,1
2019-10-03 22:31:00,1
2019-10-03 22:35:00,1
2019-10-03 22:41:00,1
2019-10-03 23:52:00,1
2019-10-03 23:53:00,1
