98,select * from Field where fieldId=#
2019-11-09 00:05:00,1
2019-11-09 01:15:00,1
2019-11-09 01:27:00,4
2019-11-09 01:28:00,6
2019-11-09 01:29:00,4
2019-11-09 01:30:00,4
2019-11-09 01:31:00,4
2019-11-09 01:43:00,3
2019-11-09 01:44:00,6
2019-11-09 04:51:00,1
2019-11-09 05:11:00,1
2019-11-09 07:33:00,1
2019-11-09 07:48:00,1
2019-11-09 09:19:00,1
2019-11-09 10:43:00,1
2019-11-09 12:17:00,1
2019-11-09 14:09:00,1
2019-11-09 14:10:00,2
2019-11-09 14:11:00,3
2019-11-09 14:12:00,1
2019-11-09 14:13:00,2
2019-11-09 14:14:00,3
2019-11-09 14:15:00,2
2019-11-09 14:16:00,2
2019-11-09 14:25:00,3
2019-11-09 14:26:00,3
2019-11-09 14:27:00,2
2019-11-09 15:00:00,1
2019-11-09 15:01:00,1
2019-11-09 15:29:00,1
2019-11-09 15:30:00,1
2019-11-09 16:28:00,1
2019-11-09 17:40:00,1
2019-11-09 18:04:00,6
2019-11-09 18:05:00,11
2019-11-09 18:06:00,6
2019-11-09 18:42:00,1
2019-11-09 20:20:00,1
2019-11-09 20:48:00,1
2019-11-09 21:05:00,1
2019-11-09 22:50:00,1
