24,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-11-09 00:59:00,2
2019-11-09 01:05:00,1
2019-11-09 01:06:00,1
2019-11-09 18:05:00,1
2019-11-09 18:06:00,1
2019-11-09 18:07:00,2
2019-11-09 18:17:00,2
2019-11-09 18:18:00,2
2019-11-09 18:19:00,4
2019-11-09 18:20:00,4
2019-11-09 18:21:00,4
