24,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-25 00:05:00,3
2019-05-25 07:30:00,4
2019-05-25 10:05:00,9
2019-05-25 10:30:00,2
2019-05-25 12:30:00,2
2019-05-25 14:05:00,2
2019-05-25 22:30:00,1
2019-05-25 22:35:00,1
