26,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-25 00:53:00,1
2019-05-25 05:41:00,1
2019-05-25 06:15:00,1
2019-05-25 06:52:00,1
2019-05-25 09:04:00,1
2019-05-25 09:20:00,1
2019-05-25 10:07:00,1
2019-05-25 14:57:00,1
2019-05-25 16:35:00,10
2019-05-25 16:36:00,8
