49,select * from Field where fieldId=#
2019-05-25 00:11:00,1
2019-05-25 00:48:00,1
2019-05-25 00:57:00,1
2019-05-25 00:58:00,1
2019-05-25 01:05:00,1
2019-05-25 01:22:00,1
2019-05-25 01:37:00,1
2019-05-25 01:45:00,1
2019-05-25 02:12:00,1
2019-05-25 02:49:00,1
2019-05-25 02:56:00,1
2019-05-25 03:02:00,1
2019-05-25 03:03:00,1
2019-05-25 05:07:00,1
2019-05-25 09:39:00,1
2019-05-25 09:47:00,1
2019-05-25 10:20:00,1
2019-05-25 10:25:00,2
2019-05-25 10:35:00,1
2019-05-25 12:05:00,1
2019-05-25 12:42:00,1
2019-05-25 12:43:00,1
2019-05-25 12:52:00,1
2019-05-25 13:38:00,1
2019-05-25 13:54:00,4
2019-05-25 14:09:00,1
2019-05-25 14:34:00,1
2019-05-25 15:04:00,1
2019-05-25 15:49:00,8
2019-05-25 15:52:00,1
2019-05-25 17:02:00,1
2019-05-25 17:19:00,1
2019-05-25 19:14:00,1
2019-05-25 20:28:00,1
2019-05-25 21:11:00,2
2019-05-25 21:13:00,1
2019-05-25 23:56:00,1
