23,select * from galSpecLine where specObjId=#
2019-05-25 02:19:00,1
2019-05-25 02:29:00,1
2019-05-25 10:25:00,1
2019-05-25 18:36:00,1
2019-05-25 19:08:00,1
2019-05-25 19:16:00,4
2019-05-25 19:17:00,7
2019-05-25 19:18:00,4
2019-05-25 19:41:00,1
2019-05-25 21:25:00,1
2019-05-25 21:55:00,1
