69,select * from Photoz where objid=#
2019-05-25 00:02:00,1
2019-05-25 00:03:00,1
2019-05-25 00:06:00,1
2019-05-25 00:25:00,1
2019-05-25 00:31:00,1
2019-05-25 00:36:00,1
2019-05-25 00:46:00,2
2019-05-25 00:47:00,1
2019-05-25 01:07:00,1
2019-05-25 01:33:00,1
2019-05-25 01:34:00,2
2019-05-25 01:39:00,1
2019-05-25 01:49:00,1
2019-05-25 01:59:00,1
2019-05-25 02:00:00,1
2019-05-25 02:02:00,1
2019-05-25 02:06:00,1
2019-05-25 02:20:00,1
2019-05-25 02:25:00,1
2019-05-25 02:27:00,1
2019-05-25 02:32:00,1
2019-05-25 02:54:00,2
2019-05-25 02:58:00,1
2019-05-25 03:10:00,1
2019-05-25 10:25:00,11
2019-05-25 12:52:00,1
2019-05-25 14:44:00,1
2019-05-25 15:45:00,1
2019-05-25 15:52:00,1
2019-05-25 16:06:00,1
2019-05-25 19:40:00,1
2019-05-25 19:43:00,8
2019-05-25 19:54:00,1
2019-05-25 20:11:00,1
2019-05-25 20:26:00,1
2019-05-25 20:37:00,1
2019-05-25 20:48:00,1
2019-05-25 20:50:00,1
2019-05-25 20:53:00,2
2019-05-25 21:12:00,1
2019-05-25 21:17:00,1
2019-05-25 21:23:00,1
2019-05-25 21:49:00,1
2019-05-25 22:32:00,1
2019-05-25 22:44:00,1
2019-05-25 23:36:00,1
2019-05-25 23:38:00,1
2019-05-25 23:51:00,1
