46,select * from Frame where fieldId=#
2019-05-25 00:06:00,1
2019-05-25 00:57:00,1
2019-05-25 01:46:00,1
2019-05-25 02:02:00,1
2019-05-25 02:12:00,1
2019-05-25 02:52:00,1
2019-05-25 02:59:00,1
2019-05-25 03:21:00,1
2019-05-25 03:36:00,1
2019-05-25 03:37:00,1
2019-05-25 03:46:00,1
2019-05-25 08:56:00,1
2019-05-25 10:05:00,1
2019-05-25 10:25:00,1
2019-05-25 10:37:00,1
2019-05-25 12:42:00,1
2019-05-25 12:52:00,1
2019-05-25 13:36:00,1
2019-05-25 13:46:00,1
2019-05-25 13:54:00,4
2019-05-25 14:34:00,1
2019-05-25 14:37:00,1
2019-05-25 15:11:00,1
2019-05-25 15:33:00,1
2019-05-25 15:49:00,9
2019-05-25 15:52:00,1
2019-05-25 16:54:00,1
2019-05-25 17:54:00,1
2019-05-25 19:15:00,3
2019-05-25 20:16:00,1
2019-05-25 20:39:00,1
2019-05-25 21:11:00,1
2019-05-25 21:23:00,1
