13,select * from sppParams where specObjId=#
2019-05-25 00:07:00,1
2019-05-25 01:26:00,1
2019-05-25 17:42:00,1
2019-05-25 19:19:00,1
2019-05-25 19:20:00,6
2019-05-25 19:41:00,1
2019-05-25 19:42:00,2
