10,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-25 04:22:00,1
2019-05-25 05:25:00,1
2019-05-25 07:21:00,1
2019-05-25 07:52:00,1
2019-05-25 13:02:00,1
2019-05-25 15:39:00,1
2019-05-25 17:28:00,1
2019-05-25 18:50:00,1
2019-05-25 20:42:00,1
2019-05-25 23:33:00,1
