344,select * from PhotoObjAll where objId=#
2019-05-25 00:01:00,1
2019-05-25 00:02:00,1
2019-05-25 00:03:00,1
2019-05-25 00:06:00,1
2019-05-25 00:08:00,2
2019-05-25 00:09:00,1
2019-05-25 00:10:00,1
2019-05-25 00:11:00,1
2019-05-25 00:12:00,1
2019-05-25 00:13:00,1
2019-05-25 00:14:00,1
2019-05-25 00:15:00,2
2019-05-25 00:18:00,1
2019-05-25 00:20:00,1
2019-05-25 00:22:00,2
2019-05-25 00:23:00,1
2019-05-25 00:25:00,2
2019-05-25 00:28:00,1
2019-05-25 00:29:00,1
2019-05-25 00:32:00,1
2019-05-25 00:34:00,1
2019-05-25 00:35:00,3
2019-05-25 00:37:00,2
2019-05-25 00:39:00,1
2019-05-25 00:41:00,2
2019-05-25 00:42:00,1
2019-05-25 00:43:00,1
2019-05-25 00:44:00,1
2019-05-25 00:46:00,2
2019-05-25 00:47:00,1
2019-05-25 00:48:00,1
2019-05-25 00:49:00,2
2019-05-25 00:51:00,1
2019-05-25 00:53:00,1
2019-05-25 00:54:00,1
2019-05-25 00:56:00,1
2019-05-25 00:57:00,1
2019-05-25 00:58:00,2
2019-05-25 01:00:00,1
2019-05-25 01:01:00,1
2019-05-25 01:02:00,1
2019-05-25 01:04:00,2
2019-05-25 01:05:00,1
2019-05-25 01:07:00,2
2019-05-25 01:09:00,3
2019-05-25 01:10:00,2
2019-05-25 01:12:00,2
2019-05-25 01:13:00,1
2019-05-25 01:15:00,1
2019-05-25 01:16:00,3
2019-05-25 01:19:00,1
2019-05-25 01:20:00,2
2019-05-25 01:23:00,1
2019-05-25 01:24:00,1
2019-05-25 01:25:00,1
2019-05-25 01:27:00,1
2019-05-25 01:28:00,1
2019-05-25 01:29:00,4
2019-05-25 01:31:00,3
2019-05-25 01:33:00,1
2019-05-25 01:35:00,1
2019-05-25 01:36:00,1
2019-05-25 01:40:00,1
2019-05-25 01:41:00,1
2019-05-25 01:42:00,1
2019-05-25 01:43:00,1
2019-05-25 01:45:00,3
2019-05-25 01:48:00,2
2019-05-25 01:49:00,1
2019-05-25 01:51:00,1
2019-05-25 01:52:00,2
2019-05-25 01:53:00,1
2019-05-25 01:54:00,2
2019-05-25 01:55:00,1
2019-05-25 01:57:00,2
2019-05-25 01:58:00,1
2019-05-25 01:59:00,1
2019-05-25 02:00:00,3
2019-05-25 02:01:00,1
2019-05-25 02:02:00,4
2019-05-25 02:03:00,1
2019-05-25 02:04:00,1
