1355,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-03 00:01:00,3
2019-01-03 00:04:00,8
2019-01-03 00:11:00,3
2019-01-03 00:14:00,8
2019-01-03 00:21:00,3
2019-01-03 00:24:00,6
2019-01-03 00:31:00,3
2019-01-03 00:34:00,8
2019-01-03 00:41:00,3
2019-01-03 00:44:00,6
2019-01-03 00:51:00,3
2019-01-03 00:54:00,8
2019-01-03 01:01:00,3
2019-01-03 01:11:00,3
2019-01-03 01:14:00,6
2019-01-03 01:21:00,3
2019-01-03 01:24:00,6
2019-01-03 01:31:00,3
2019-01-03 01:34:00,8
2019-01-03 01:41:00,3
2019-01-03 01:44:00,8
2019-01-03 01:51:00,3
2019-01-03 01:54:00,6
2019-01-03 02:01:00,3
2019-01-03 02:05:00,6
2019-01-03 02:11:00,3
2019-01-03 02:15:00,6
2019-01-03 02:21:00,3
2019-01-03 02:25:00,6
2019-01-03 02:31:00,3
2019-01-03 02:35:00,8
2019-01-03 02:41:00,3
2019-01-03 02:45:00,6
2019-01-03 02:51:00,3
2019-01-03 02:55:00,6
2019-01-03 03:01:00,3
2019-01-03 03:05:00,10
2019-01-03 03:11:00,3
2019-01-03 03:15:00,9
2019-01-03 03:21:00,3
2019-01-03 03:25:00,9
2019-01-03 03:31:00,3
2019-01-03 03:35:00,6
2019-01-03 03:41:00,3
2019-01-03 03:45:00,6
2019-01-03 03:51:00,3
2019-01-03 03:55:00,7
2019-01-03 04:01:00,3
2019-01-03 04:05:00,10
2019-01-03 04:11:00,3
2019-01-03 04:15:00,10
2019-01-03 04:21:00,3
2019-01-03 04:25:00,7
2019-01-03 04:31:00,3
2019-01-03 04:35:00,6
2019-01-03 04:41:00,3
2019-01-03 04:45:00,6
2019-01-03 04:51:00,3
2019-01-03 04:55:00,6
2019-01-03 05:01:00,3
2019-01-03 05:05:00,7
2019-01-03 05:11:00,3
2019-01-03 05:15:00,6
2019-01-03 05:21:00,3
2019-01-03 05:25:00,6
2019-01-03 05:31:00,3
2019-01-03 05:35:00,6
2019-01-03 05:41:00,3
2019-01-03 05:45:00,7
2019-01-03 05:51:00,3
2019-01-03 05:55:00,6
2019-01-03 06:01:00,3
2019-01-03 06:05:00,6
2019-01-03 06:11:00,3
2019-01-03 06:15:00,6
2019-01-03 06:21:00,3
2019-01-03 06:25:00,6
2019-01-03 06:31:00,3
2019-01-03 06:35:00,6
2019-01-03 06:41:00,3
2019-01-03 06:45:00,6
2019-01-03 06:51:00,3
2019-01-03 06:55:00,7
2019-01-03 07:01:00,3
2019-01-03 07:05:00,7
2019-01-03 07:11:00,3
2019-01-03 07:15:00,7
2019-01-03 07:21:00,3
2019-01-03 07:25:00,7
2019-01-03 07:31:00,3
2019-01-03 07:35:00,6
2019-01-03 07:41:00,3
2019-01-03 07:45:00,7
2019-01-03 07:51:00,3
2019-01-03 07:55:00,6
2019-01-03 08:01:00,3
2019-01-03 08:05:00,6
2019-01-03 08:11:00,3
2019-01-03 08:15:00,6
2019-01-03 08:21:00,3
2019-01-03 08:25:00,6
2019-01-03 08:31:00,3
2019-01-03 08:35:00,6
2019-01-03 08:41:00,3
2019-01-03 08:45:00,6
2019-01-03 08:51:00,3
2019-01-03 08:55:00,6
2019-01-03 09:01:00,3
2019-01-03 09:05:00,6
2019-01-03 09:11:00,3
2019-01-03 09:15:00,6
2019-01-03 09:21:00,3
2019-01-03 09:25:00,8
2019-01-03 09:31:00,3
2019-01-03 09:35:00,6
2019-01-03 09:41:00,3
2019-01-03 09:45:00,6
2019-01-03 09:51:00,3
2019-01-03 09:55:00,6
2019-01-03 10:01:00,3
2019-01-03 10:05:00,6
2019-01-03 10:11:00,3
2019-01-03 10:15:00,6
2019-01-03 10:21:00,3
2019-01-03 10:25:00,6
2019-01-03 10:31:00,3
2019-01-03 10:35:00,8
2019-01-03 10:41:00,3
2019-01-03 10:45:00,6
2019-01-03 10:51:00,3
