5397,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-03 02:34:00,4
2019-01-03 02:35:00,9
2019-01-03 02:36:00,9
2019-01-03 02:41:00,3
2019-01-03 02:43:00,17
2019-01-03 02:44:00,3
2019-01-03 02:45:00,9
2019-01-03 02:46:00,7
2019-01-03 02:51:00,3
2019-01-03 02:53:00,15
2019-01-03 02:54:00,5
2019-01-03 02:55:00,9
2019-01-03 02:56:00,10
2019-01-03 03:01:00,3
2019-01-03 03:03:00,15
2019-01-03 03:04:00,4
2019-01-03 03:05:00,8
2019-01-03 03:06:00,10
2019-01-03 03:11:00,3
2019-01-03 03:13:00,17
2019-01-03 03:14:00,4
2019-01-03 03:15:00,8
2019-01-03 03:16:00,8
2019-01-03 03:21:00,3
2019-01-03 03:23:00,15
2019-01-03 03:24:00,4
2019-01-03 03:25:00,8
2019-01-03 03:26:00,8
2019-01-03 03:31:00,3
2019-01-03 03:33:00,15
2019-01-03 03:34:00,3
2019-01-03 03:35:00,8
2019-01-03 03:36:00,7
2019-01-03 03:41:00,3
2019-01-03 03:43:00,13
2019-01-03 03:44:00,5
2019-01-03 03:45:00,8
2019-01-03 03:46:00,7
2019-01-03 03:51:00,3
2019-01-03 03:53:00,13
2019-01-03 03:54:00,5
2019-01-03 03:55:00,8
2019-01-03 03:56:00,8
2019-01-03 04:01:00,3
2019-01-03 04:03:00,13
2019-01-03 04:04:00,5
2019-01-03 04:05:00,8
2019-01-03 04:06:00,10
2019-01-03 04:11:00,3
2019-01-03 04:13:00,13
2019-01-03 04:14:00,2
2019-01-03 04:15:00,11
2019-01-03 04:16:00,7
2019-01-03 04:21:00,3
2019-01-03 04:23:00,13
2019-01-03 04:24:00,2
2019-01-03 04:25:00,11
2019-01-03 04:26:00,7
2019-01-03 04:31:00,3
2019-01-03 04:33:00,13
2019-01-03 04:34:00,2
2019-01-03 04:35:00,11
2019-01-03 04:36:00,7
2019-01-03 04:41:00,3
2019-01-03 04:43:00,11
2019-01-03 04:44:00,4
2019-01-03 04:45:00,11
2019-01-03 04:46:00,7
2019-01-03 04:51:00,3
2019-01-03 04:53:00,11
2019-01-03 04:54:00,4
2019-01-03 04:55:00,11
2019-01-03 04:56:00,8
2019-01-03 05:01:00,3
2019-01-03 05:03:00,11
2019-01-03 05:04:00,4
2019-01-03 05:05:00,11
2019-01-03 05:06:00,7
2019-01-03 05:11:00,3
2019-01-03 05:13:00,11
2019-01-03 05:14:00,4
2019-01-03 05:15:00,11
2019-01-03 05:16:00,7
2019-01-03 05:21:00,3
2019-01-03 05:23:00,11
2019-01-03 05:24:00,4
2019-01-03 05:25:00,12
2019-01-03 05:26:00,7
2019-01-03 05:31:00,3
2019-01-03 05:33:00,11
2019-01-03 05:34:00,4
2019-01-03 05:35:00,12
2019-01-03 05:36:00,7
2019-01-03 05:41:00,3
2019-01-03 05:43:00,11
2019-01-03 05:44:00,4
2019-01-03 05:45:00,11
2019-01-03 05:46:00,7
2019-01-03 05:51:00,3
2019-01-03 05:53:00,11
2019-01-03 05:54:00,4
2019-01-03 05:55:00,11
2019-01-03 05:56:00,9
2019-01-03 06:01:00,3
2019-01-03 06:03:00,11
2019-01-03 06:04:00,4
2019-01-03 06:05:00,11
2019-01-03 06:06:00,7
2019-01-03 06:11:00,3
2019-01-03 06:13:00,11
2019-01-03 06:14:00,4
2019-01-03 06:15:00,10
2019-01-03 06:16:00,8
2019-01-03 06:21:00,3
2019-01-03 06:23:00,11
2019-01-03 06:24:00,4
2019-01-03 06:25:00,11
2019-01-03 06:26:00,10
2019-01-03 06:31:00,3
2019-01-03 06:33:00,11
2019-01-03 06:34:00,4
2019-01-03 06:35:00,11
2019-01-03 06:36:00,8
2019-01-03 06:41:00,3
2019-01-03 06:43:00,11
2019-01-03 06:44:00,5
2019-01-03 06:45:00,10
2019-01-03 06:46:00,9
2019-01-03 06:51:00,3
2019-01-03 06:53:00,11
2019-01-03 06:54:00,5
2019-01-03 06:55:00,10
2019-01-03 06:56:00,8
2019-01-03 07:01:00,3
2019-01-03 07:03:00,11
2019-01-03 07:04:00,4
2019-01-03 07:05:00,10
2019-01-03 07:06:00,8
2019-01-03 07:11:00,3
2019-01-03 07:13:00,11
2019-01-03 07:14:00,4
2019-01-03 07:15:00,12
2019-01-03 07:16:00,9
2019-01-03 07:21:00,3
2019-01-03 07:23:00,11
2019-01-03 07:24:00,4
2019-01-03 07:25:00,10
2019-01-03 07:26:00,9
2019-01-03 07:31:00,3
2019-01-03 07:33:00,13
2019-01-03 07:34:00,4
2019-01-03 07:35:00,10
2019-01-03 07:36:00,8
2019-01-03 07:41:00,3
2019-01-03 07:43:00,11
2019-01-03 07:44:00,5
2019-01-03 07:45:00,10
2019-01-03 07:46:00,9
2019-01-03 07:51:00,3
2019-01-03 07:53:00,11
2019-01-03 07:54:00,4
2019-01-03 07:55:00,10
2019-01-03 07:56:00,9
2019-01-03 08:01:00,3
2019-01-03 08:03:00,13
2019-01-03 08:04:00,4
2019-01-03 08:05:00,10
2019-01-03 08:06:00,8
2019-01-03 08:11:00,3
2019-01-03 08:13:00,13
2019-01-03 08:14:00,4
2019-01-03 08:15:00,10
2019-01-03 08:16:00,8
2019-01-03 08:21:00,3
2019-01-03 08:23:00,11
2019-01-03 08:24:00,4
2019-01-03 08:25:00,10
2019-01-03 08:26:00,8
2019-01-03 08:31:00,3
2019-01-03 08:33:00,11
2019-01-03 08:34:00,4
2019-01-03 08:35:00,11
2019-01-03 08:36:00,10
2019-01-03 08:41:00,3
2019-01-03 08:43:00,11
2019-01-03 08:44:00,4
2019-01-03 08:45:00,10
2019-01-03 08:46:00,9
2019-01-03 08:51:00,3
2019-01-03 08:53:00,13
2019-01-03 08:54:00,4
2019-01-03 08:55:00,10
2019-01-03 08:56:00,8
2019-01-03 09:01:00,3
2019-01-03 09:03:00,13
2019-01-03 09:04:00,4
2019-01-03 09:05:00,10
2019-01-03 09:06:00,9
2019-01-03 09:11:00,3
2019-01-03 09:13:00,11
2019-01-03 09:14:00,4
2019-01-03 09:15:00,10
2019-01-03 09:16:00,8
2019-01-03 09:21:00,3
2019-01-03 09:23:00,11
2019-01-03 09:24:00,5
2019-01-03 09:25:00,10
2019-01-03 09:26:00,9
2019-01-03 09:31:00,3
2019-01-03 09:33:00,11
2019-01-03 09:34:00,4
2019-01-03 09:35:00,11
2019-01-03 09:36:00,10
2019-01-03 09:41:00,3
2019-01-03 09:43:00,11
2019-01-03 09:44:00,4
2019-01-03 09:45:00,11
2019-01-03 09:46:00,10
2019-01-03 09:51:00,3
2019-01-03 09:53:00,11
2019-01-03 09:54:00,4
2019-01-03 09:55:00,10
2019-01-03 09:56:00,8
2019-01-03 09:59:00,1
2019-01-03 10:01:00,3
2019-01-03 10:03:00,11
2019-01-03 10:04:00,4
2019-01-03 10:05:00,9
2019-01-03 10:06:00,8
2019-01-03 10:11:00,3
2019-01-03 10:13:00,11
2019-01-03 10:14:00,4
2019-01-03 10:15:00,10
2019-01-03 10:16:00,10
2019-01-03 10:21:00,3
2019-01-03 10:23:00,13
2019-01-03 10:24:00,4
2019-01-03 10:25:00,10
2019-01-03 10:26:00,11
2019-01-03 10:31:00,3
2019-01-03 10:33:00,11
2019-01-03 10:34:00,4
2019-01-03 10:35:00,11
2019-01-03 10:36:00,8
2019-01-03 10:41:00,3
2019-01-03 10:43:00,13
2019-01-03 10:44:00,4
2019-01-03 10:45:00,10
2019-01-03 10:46:00,9
2019-01-03 10:51:00,3
2019-01-03 10:53:00,11
2019-01-03 10:54:00,4
2019-01-03 10:55:00,10
2019-01-03 10:56:00,9
2019-01-03 11:01:00,3
2019-01-03 11:03:00,11
2019-01-03 11:04:00,4
2019-01-03 11:05:00,10
2019-01-03 11:06:00,9
2019-01-03 11:11:00,3
2019-01-03 11:13:00,11
2019-01-03 11:14:00,4
2019-01-03 11:15:00,10
2019-01-03 11:16:00,8
2019-01-03 11:21:00,3
2019-01-03 11:23:00,11
2019-01-03 11:24:00,4
2019-01-03 11:25:00,10
2019-01-03 11:26:00,9
2019-01-03 11:31:00,3
2019-01-03 11:33:00,11
2019-01-03 11:34:00,4
2019-01-03 11:35:00,10
2019-01-03 11:36:00,8
2019-01-03 11:41:00,3
2019-01-03 11:43:00,11
2019-01-03 11:44:00,4
2019-01-03 11:45:00,11
2019-01-03 11:46:00,8
2019-01-03 11:51:00,3
2019-01-03 11:53:00,11
2019-01-03 11:54:00,4
2019-01-03 11:55:00,11
2019-01-03 11:56:00,8
2019-01-03 12:01:00,3
2019-01-03 12:03:00,11
2019-01-03 12:04:00,4
2019-01-03 12:05:00,10
2019-01-03 12:06:00,11
2019-01-03 12:11:00,3
2019-01-03 12:13:00,12
2019-01-03 12:14:00,4
2019-01-03 12:15:00,11
2019-01-03 12:16:00,8
2019-01-03 12:21:00,3
2019-01-03 12:23:00,11
2019-01-03 12:24:00,4
2019-01-03 12:25:00,10
2019-01-03 12:26:00,8
2019-01-03 12:31:00,3
2019-01-03 12:33:00,11
2019-01-03 12:34:00,4
2019-01-03 12:35:00,12
2019-01-03 12:36:00,10
2019-01-03 12:41:00,3
2019-01-03 12:43:00,13
2019-01-03 12:44:00,4
2019-01-03 12:45:00,10
2019-01-03 12:46:00,11
2019-01-03 12:51:00,3
2019-01-03 12:53:00,11
2019-01-03 12:54:00,4
2019-01-03 12:55:00,10
2019-01-03 12:56:00,8
2019-01-03 13:01:00,3
2019-01-03 13:03:00,13
2019-01-03 13:04:00,4
2019-01-03 13:05:00,10
2019-01-03 13:06:00,9
2019-01-03 13:11:00,3
2019-01-03 13:13:00,13
2019-01-03 13:14:00,4
2019-01-03 13:15:00,12
2019-01-03 13:16:00,8
2019-01-03 13:17:00,1
2019-01-03 13:21:00,3
2019-01-03 13:23:00,11
2019-01-03 13:24:00,4
2019-01-03 13:25:00,11
2019-01-03 13:26:00,8
2019-01-03 13:31:00,3
2019-01-03 13:33:00,11
2019-01-03 13:34:00,4
2019-01-03 13:35:00,11
2019-01-03 13:36:00,8
2019-01-03 13:41:00,3
2019-01-03 13:43:00,11
2019-01-03 13:44:00,4
2019-01-03 13:45:00,10
2019-01-03 13:46:00,8
2019-01-03 13:51:00,3
2019-01-03 13:53:00,11
2019-01-03 13:54:00,4
2019-01-03 13:55:00,10
2019-01-03 13:56:00,8
2019-01-03 14:01:00,3
2019-01-03 14:03:00,13
2019-01-03 14:04:00,4
2019-01-03 14:05:00,11
2019-01-03 14:06:00,8
2019-01-03 14:11:00,3
2019-01-03 14:13:00,11
2019-01-03 14:14:00,4
2019-01-03 14:15:00,11
2019-01-03 14:16:00,8
2019-01-03 14:21:00,3
2019-01-03 14:23:00,11
2019-01-03 14:24:00,4
2019-01-03 14:25:00,10
2019-01-03 14:26:00,8
2019-01-03 14:31:00,3
2019-01-03 14:33:00,11
2019-01-03 14:34:00,4
2019-01-03 14:35:00,10
2019-01-03 14:36:00,8
2019-01-03 14:41:00,3
2019-01-03 14:43:00,11
2019-01-03 14:44:00,4
2019-01-03 14:45:00,10
2019-01-03 14:46:00,8
2019-01-03 14:51:00,3
2019-01-03 14:53:00,11
2019-01-03 14:54:00,4
2019-01-03 14:55:00,10
2019-01-03 14:56:00,9
2019-01-03 15:01:00,3
2019-01-03 15:03:00,11
2019-01-03 15:04:00,4
2019-01-03 15:05:00,10
2019-01-03 15:06:00,8
2019-01-03 15:11:00,3
2019-01-03 15:13:00,11
2019-01-03 15:14:00,4
2019-01-03 15:15:00,10
2019-01-03 15:16:00,9
2019-01-03 15:21:00,3
2019-01-03 15:23:00,13
2019-01-03 15:24:00,4
2019-01-03 15:25:00,10
2019-01-03 15:26:00,8
2019-01-03 15:31:00,3
2019-01-03 15:33:00,11
2019-01-03 15:34:00,4
2019-01-03 15:35:00,10
2019-01-03 15:36:00,8
2019-01-03 15:41:00,3
2019-01-03 15:43:00,11
2019-01-03 15:44:00,4
2019-01-03 15:45:00,10
2019-01-03 15:46:00,8
2019-01-03 15:51:00,3
2019-01-03 15:53:00,13
2019-01-03 15:54:00,4
2019-01-03 15:55:00,10
2019-01-03 15:56:00,8
2019-01-03 16:01:00,3
2019-01-03 16:03:00,11
2019-01-03 16:04:00,4
2019-01-03 16:05:00,10
2019-01-03 16:06:00,8
2019-01-03 16:11:00,3
2019-01-03 16:13:00,11
2019-01-03 16:14:00,4
2019-01-03 16:15:00,10
2019-01-03 16:16:00,8
2019-01-03 16:21:00,3
2019-01-03 16:23:00,11
2019-01-03 16:24:00,4
2019-01-03 16:25:00,10
2019-01-03 16:26:00,8
2019-01-03 16:31:00,3
2019-01-03 16:33:00,11
2019-01-03 16:34:00,4
2019-01-03 16:35:00,10
2019-01-03 16:36:00,8
2019-01-03 16:41:00,3
2019-01-03 16:43:00,13
2019-01-03 16:44:00,4
2019-01-03 16:45:00,10
2019-01-03 16:46:00,8
2019-01-03 16:51:00,3
2019-01-03 16:53:00,11
2019-01-03 16:54:00,4
2019-01-03 16:55:00,12
2019-01-03 16:56:00,8
2019-01-03 17:01:00,3
2019-01-03 17:03:00,12
2019-01-03 17:04:00,4
2019-01-03 17:05:00,10
2019-01-03 17:06:00,8
2019-01-03 17:11:00,3
2019-01-03 17:13:00,11
2019-01-03 17:14:00,4
2019-01-03 17:15:00,10
2019-01-03 17:16:00,8
2019-01-03 17:21:00,3
2019-01-03 17:23:00,13
2019-01-03 17:24:00,4
2019-01-03 17:25:00,11
2019-01-03 17:26:00,8
2019-01-03 17:31:00,3
2019-01-03 17:33:00,11
2019-01-03 17:34:00,4
2019-01-03 17:35:00,10
2019-01-03 17:36:00,9
2019-01-03 17:41:00,3
2019-01-03 17:43:00,14
2019-01-03 17:44:00,4
2019-01-03 17:45:00,10
2019-01-03 17:46:00,8
2019-01-03 17:51:00,3
2019-01-03 17:53:00,11
2019-01-03 17:54:00,4
2019-01-03 17:55:00,12
2019-01-03 17:56:00,8
2019-01-03 18:01:00,3
2019-01-03 18:03:00,13
2019-01-03 18:04:00,4
2019-01-03 18:05:00,11
2019-01-03 18:06:00,8
2019-01-03 18:11:00,3
2019-01-03 18:13:00,11
2019-01-03 18:14:00,4
2019-01-03 18:15:00,10
2019-01-03 18:16:00,9
2019-01-03 18:21:00,3
2019-01-03 18:23:00,11
2019-01-03 18:24:00,4
2019-01-03 18:25:00,10
2019-01-03 18:26:00,8
2019-01-03 18:31:00,3
2019-01-03 18:33:00,11
2019-01-03 18:34:00,4
2019-01-03 18:35:00,10
2019-01-03 18:36:00,9
2019-01-03 18:41:00,3
2019-01-03 18:43:00,11
2019-01-03 18:44:00,4
2019-01-03 18:45:00,11
2019-01-03 18:46:00,8
2019-01-03 18:51:00,3
2019-01-03 18:53:00,13
2019-01-03 18:54:00,4
2019-01-03 18:55:00,10
2019-01-03 18:56:00,8
2019-01-03 19:01:00,3
2019-01-03 19:03:00,11
2019-01-03 19:04:00,4
2019-01-03 19:05:00,10
2019-01-03 19:06:00,8
2019-01-03 19:11:00,3
2019-01-03 19:13:00,11
2019-01-03 19:14:00,4
2019-01-03 19:15:00,10
2019-01-03 19:16:00,9
2019-01-03 19:21:00,3
2019-01-03 19:23:00,11
2019-01-03 19:24:00,4
2019-01-03 19:25:00,11
2019-01-03 19:26:00,8
2019-01-03 19:31:00,3
2019-01-03 19:33:00,11
2019-01-03 19:34:00,4
2019-01-03 19:35:00,11
2019-01-03 19:36:00,9
2019-01-03 19:41:00,3
2019-01-03 19:43:00,11
2019-01-03 19:44:00,4
2019-01-03 19:45:00,10
2019-01-03 19:46:00,9
2019-01-03 19:51:00,3
2019-01-03 19:53:00,11
2019-01-03 19:54:00,4
2019-01-03 19:55:00,10
2019-01-03 19:56:00,8
2019-01-03 20:01:00,3
2019-01-03 20:03:00,11
2019-01-03 20:04:00,4
2019-01-03 20:05:00,10
2019-01-03 20:06:00,8
2019-01-03 20:11:00,3
2019-01-03 20:13:00,11
2019-01-03 20:14:00,4
2019-01-03 20:15:00,10
2019-01-03 20:16:00,8
2019-01-03 20:21:00,3
2019-01-03 20:23:00,11
2019-01-03 20:24:00,4
2019-01-03 20:25:00,11
2019-01-03 20:26:00,9
2019-01-03 20:31:00,3
2019-01-03 20:33:00,13
2019-01-03 20:34:00,4
2019-01-03 20:35:00,10
2019-01-03 20:36:00,8
2019-01-03 20:41:00,3
2019-01-03 20:43:00,11
2019-01-03 20:44:00,4
2019-01-03 20:45:00,10
2019-01-03 20:46:00,9
2019-01-03 20:51:00,3
2019-01-03 20:53:00,13
2019-01-03 20:54:00,4
2019-01-03 20:55:00,11
2019-01-03 20:56:00,9
2019-01-03 21:01:00,3
2019-01-03 21:03:00,11
2019-01-03 21:04:00,4
2019-01-03 21:05:00,10
2019-01-03 21:06:00,8
2019-01-03 21:11:00,3
2019-01-03 21:13:00,11
2019-01-03 21:14:00,4
2019-01-03 21:15:00,11
2019-01-03 21:16:00,9
2019-01-03 21:21:00,3
2019-01-03 21:23:00,11
2019-01-03 21:24:00,4
2019-01-03 21:25:00,10
2019-01-03 21:26:00,8
2019-01-03 21:31:00,3
2019-01-03 21:33:00,11
2019-01-03 21:34:00,4
2019-01-03 21:35:00,10
2019-01-03 21:36:00,9
2019-01-03 21:41:00,3
2019-01-03 21:43:00,11
2019-01-03 21:44:00,4
2019-01-03 21:45:00,11
2019-01-03 21:46:00,8
2019-01-03 21:51:00,3
2019-01-03 21:53:00,11
2019-01-03 21:54:00,4
2019-01-03 21:55:00,13
2019-01-03 21:56:00,9
2019-01-03 22:01:00,3
2019-01-03 22:03:00,11
2019-01-03 22:04:00,4
2019-01-03 22:05:00,11
2019-01-03 22:06:00,7
2019-01-03 22:07:00,1
2019-01-03 22:11:00,3
2019-01-03 22:13:00,11
2019-01-03 22:14:00,4
2019-01-03 22:15:00,10
2019-01-03 22:16:00,4
2019-01-03 22:17:00,4
2019-01-03 22:21:00,3
2019-01-03 22:23:00,13
2019-01-03 22:24:00,4
2019-01-03 22:25:00,11
2019-01-03 22:26:00,6
2019-01-03 22:27:00,2
2019-01-03 22:31:00,3
2019-01-03 22:33:00,11
2019-01-03 22:34:00,4
2019-01-03 22:35:00,11
2019-01-03 22:36:00,7
2019-01-03 22:37:00,1
2019-01-03 22:41:00,3
2019-01-03 22:43:00,13
2019-01-03 22:44:00,4
2019-01-03 22:45:00,11
2019-01-03 22:46:00,3
2019-01-03 22:47:00,5
2019-01-03 22:51:00,3
2019-01-03 22:53:00,11
2019-01-03 22:54:00,4
2019-01-03 22:55:00,11
2019-01-03 22:56:00,5
2019-01-03 22:57:00,3
2019-01-03 23:01:00,3
2019-01-03 23:03:00,11
2019-01-03 23:04:00,4
2019-01-03 23:05:00,10
2019-01-03 23:06:00,6
2019-01-03 23:07:00,3
2019-01-03 23:11:00,3
2019-01-03 23:13:00,11
2019-01-03 23:14:00,4
2019-01-03 23:15:00,10
2019-01-03 23:16:00,6
2019-01-03 23:17:00,3
2019-01-03 23:21:00,3
2019-01-03 23:23:00,13
2019-01-03 23:24:00,4
2019-01-03 23:25:00,9
2019-01-03 23:26:00,3
2019-01-03 23:27:00,6
2019-01-03 23:31:00,3
2019-01-03 23:33:00,11
2019-01-03 23:34:00,4
2019-01-03 23:35:00,9
2019-01-03 23:36:00,3
2019-01-03 23:37:00,6
2019-01-03 23:41:00,3
2019-01-03 23:43:00,11
2019-01-03 23:44:00,4
2019-01-03 23:45:00,9
2019-01-03 23:46:00,3
2019-01-03 23:47:00,6
2019-01-03 23:51:00,3
2019-01-03 23:53:00,13
2019-01-03 23:54:00,4
2019-01-03 23:55:00,9
2019-01-03 23:56:00,3
2019-01-03 23:57:00,6
