83,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-03 00:01:00,1
2019-01-03 00:09:00,1
2019-01-03 01:17:00,1
2019-01-03 01:18:00,1
2019-01-03 02:01:00,1
2019-01-03 02:05:00,1
2019-01-03 02:07:00,1
2019-01-03 02:45:00,1
2019-01-03 03:28:00,1
2019-01-03 03:38:00,1
2019-01-03 03:58:00,1
2019-01-03 04:56:00,1
2019-01-03 05:01:00,1
2019-01-03 06:03:00,1
2019-01-03 06:55:00,1
2019-01-03 09:06:00,1
2019-01-03 10:34:00,1
2019-01-03 10:44:00,1
2019-01-03 11:15:00,1
2019-01-03 11:58:00,1
2019-01-03 11:59:00,1
2019-01-03 12:11:00,1
2019-01-03 12:52:00,1
2019-01-03 13:21:00,1
2019-01-03 13:23:00,1
2019-01-03 13:30:00,1
2019-01-03 13:32:00,1
2019-01-03 13:39:00,1
2019-01-03 13:44:00,1
2019-01-03 13:52:00,1
2019-01-03 13:57:00,1
2019-01-03 14:05:00,1
2019-01-03 15:30:00,1
2019-01-03 15:42:00,1
2019-01-03 15:45:00,1
2019-01-03 15:55:00,1
2019-01-03 16:13:00,3
2019-01-03 16:14:00,1
2019-01-03 16:28:00,1
2019-01-03 16:42:00,1
2019-01-03 16:44:00,1
2019-01-03 17:35:00,1
2019-01-03 17:36:00,1
2019-01-03 17:50:00,1
2019-01-03 18:37:00,1
2019-01-03 18:40:00,1
2019-01-03 18:52:00,1
2019-01-03 19:06:00,1
2019-01-03 19:26:00,1
2019-01-03 19:27:00,1
2019-01-03 20:12:00,1
2019-01-03 20:14:00,1
2019-01-03 20:17:00,1
2019-01-03 20:30:00,1
2019-01-03 20:38:00,2
2019-01-03 20:43:00,1
2019-01-03 20:54:00,1
2019-01-03 21:09:00,1
2019-01-03 21:16:00,1
2019-01-03 21:19:00,1
2019-01-03 21:24:00,1
2019-01-03 21:38:00,1
2019-01-03 21:42:00,1
2019-01-03 21:43:00,1
2019-01-03 21:44:00,2
2019-01-03 21:47:00,1
2019-01-03 21:48:00,1
2019-01-03 22:04:00,1
2019-01-03 22:05:00,1
2019-01-03 22:06:00,1
2019-01-03 22:09:00,1
2019-01-03 22:12:00,1
2019-01-03 22:14:00,1
2019-01-03 22:16:00,1
2019-01-03 22:20:00,1
2019-01-03 22:23:00,1
2019-01-03 22:36:00,1
2019-01-03 22:51:00,1
2019-01-03 23:23:00,1
