211,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-11 17:55:00,3
2019-03-11 18:10:00,1
2019-03-11 18:12:00,1
2019-03-11 18:14:00,1
2019-03-11 18:17:00,1
2019-03-11 18:19:00,1
2019-03-11 18:20:00,1
2019-03-11 18:21:00,1
2019-03-11 18:36:00,1
2019-03-11 18:40:00,1
2019-03-11 19:03:00,1
2019-03-11 19:17:00,1
2019-03-11 20:07:00,1
2019-03-11 20:15:00,1
2019-03-11 20:42:00,1
2019-03-11 20:44:00,1
2019-03-11 20:53:00,1
2019-03-11 20:55:00,1
2019-03-11 21:01:00,1
2019-03-11 21:02:00,1
2019-03-11 21:09:00,1
2019-03-11 21:14:00,1
2019-03-11 21:23:00,1
2019-03-11 21:24:00,1
2019-03-11 21:28:00,1
2019-03-11 21:35:00,2
2019-03-11 21:39:00,1
2019-03-11 21:41:00,1
2019-03-11 21:42:00,1
2019-03-11 21:43:00,1
2019-03-11 21:46:00,1
2019-03-11 21:50:00,1
2019-03-11 21:56:00,1
2019-03-11 21:59:00,3
2019-03-11 22:12:00,1
2019-03-11 22:13:00,1
2019-03-11 22:14:00,1
2019-03-11 22:15:00,1
2019-03-11 22:21:00,1
2019-03-11 22:23:00,1
2019-03-11 22:32:00,1
2019-03-11 22:35:00,1
2019-03-11 22:37:00,1
2019-03-11 22:40:00,1
2019-03-11 23:06:00,1
2019-03-11 23:17:00,1
2019-03-11 23:25:00,1
2019-03-11 23:26:00,1
2019-03-11 23:27:00,1
2019-03-11 23:34:00,2
2019-03-11 23:52:00,1
2019-03-11 23:53:00,3
2019-03-11 23:56:00,1
