41,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-06 09:35:00,3
2019-09-06 10:35:00,1
2019-09-06 11:35:00,2
2019-09-06 12:05:00,4
2019-09-06 12:35:00,10
2019-09-06 13:05:00,3
2019-09-06 13:35:00,1
2019-09-06 14:35:00,17
