6,select * from stellarMassPassivePort where specObjId=#
2019-09-06 00:45:00,1
2019-09-06 01:15:00,1
2019-09-06 06:58:00,1
2019-09-06 09:07:00,1
2019-09-06 13:24:00,1
2019-09-06 15:29:00,1
