109,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-06 00:29:00,1
2019-09-06 00:36:00,1
2019-09-06 00:37:00,1
2019-09-06 00:39:00,1
2019-09-06 00:46:00,1
2019-09-06 00:47:00,1
2019-09-06 00:52:00,1
2019-09-06 00:55:00,1
2019-09-06 00:56:00,1
2019-09-06 01:00:00,1
2019-09-06 01:14:00,1
2019-09-06 01:17:00,1
2019-09-06 01:47:00,1
2019-09-06 02:01:00,1
2019-09-06 02:06:00,1
2019-09-06 02:39:00,1
2019-09-06 03:02:00,1
2019-09-06 03:50:00,1
2019-09-06 03:56:00,1
2019-09-06 04:00:00,1
2019-09-06 04:09:00,1
2019-09-06 04:40:00,1
2019-09-06 05:04:00,1
2019-09-06 05:12:00,1
2019-09-06 05:26:00,1
2019-09-06 05:33:00,1
2019-09-06 05:35:00,1
2019-09-06 05:39:00,1
2019-09-06 05:55:00,1
2019-09-06 06:45:00,1
2019-09-06 06:58:00,1
2019-09-06 07:35:00,1
2019-09-06 07:40:00,1
2019-09-06 07:41:00,1
2019-09-06 07:42:00,1
2019-09-06 07:45:00,1
2019-09-06 07:46:00,1
2019-09-06 08:01:00,1
2019-09-06 09:11:00,1
2019-09-06 09:49:00,1
2019-09-06 10:12:00,1
2019-09-06 10:44:00,1
2019-09-06 10:50:00,1
2019-09-06 10:52:00,1
2019-09-06 11:38:00,1
2019-09-06 11:48:00,1
2019-09-06 11:49:00,1
2019-09-06 11:50:00,1
2019-09-06 11:51:00,1
2019-09-06 12:09:00,1
2019-09-06 12:14:00,1
2019-09-06 12:38:00,1
2019-09-06 13:01:00,1
2019-09-06 13:34:00,1
2019-09-06 13:48:00,2
2019-09-06 14:17:00,1
2019-09-06 14:18:00,1
2019-09-06 14:20:00,1
2019-09-06 14:23:00,1
2019-09-06 15:17:00,3
2019-09-06 15:18:00,3
2019-09-06 15:21:00,1
2019-09-06 15:27:00,1
2019-09-06 15:39:00,1
2019-09-06 15:49:00,1
2019-09-06 15:55:00,1
2019-09-06 15:56:00,1
2019-09-06 16:01:00,1
2019-09-06 16:18:00,1
2019-09-06 17:13:00,1
2019-09-06 17:29:00,1
2019-09-06 17:30:00,1
2019-09-06 17:35:00,1
2019-09-06 18:46:00,1
2019-09-06 18:48:00,1
2019-09-06 18:49:00,1
2019-09-06 18:51:00,1
2019-09-06 18:55:00,1
2019-09-06 19:07:00,1
2019-09-06 19:12:00,1
2019-09-06 19:13:00,1
2019-09-06 19:15:00,1
2019-09-06 19:16:00,1
2019-09-06 19:32:00,1
2019-09-06 19:48:00,1
2019-09-06 20:05:00,1
2019-09-06 20:15:00,1
2019-09-06 20:26:00,1
2019-09-06 20:31:00,1
2019-09-06 20:52:00,1
2019-09-06 20:56:00,1
2019-09-06 20:58:00,1
2019-09-06 21:28:00,1
2019-09-06 21:33:00,1
2019-09-06 21:41:00,1
2019-09-06 21:46:00,1
2019-09-06 21:51:00,1
2019-09-06 21:54:00,1
2019-09-06 22:08:00,1
2019-09-06 22:13:00,1
2019-09-06 22:55:00,1
2019-09-06 22:58:00,1
2019-09-06 23:51:00,1
2019-09-06 23:54:00,1
