431,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-06 16:59:00,2
2019-09-06 17:00:00,2
2019-09-06 17:01:00,2
2019-09-06 17:02:00,2
2019-09-06 17:03:00,1
2019-09-06 17:04:00,1
2019-09-06 17:05:00,1
2019-09-06 17:06:00,1
2019-09-06 17:07:00,1
2019-09-06 17:09:00,1
2019-09-06 17:10:00,1
2019-09-06 17:11:00,2
2019-09-06 17:12:00,2
2019-09-06 17:14:00,2
2019-09-06 17:15:00,2
2019-09-06 17:17:00,2
2019-09-06 17:21:00,3
2019-09-06 17:22:00,1
2019-09-06 17:26:00,1
2019-09-06 17:27:00,1
2019-09-06 17:33:00,2
2019-09-06 17:34:00,2
2019-09-06 17:35:00,2
2019-09-06 17:37:00,2
2019-09-06 17:39:00,2
2019-09-06 17:43:00,1
2019-09-06 17:44:00,1
2019-09-06 17:48:00,2
2019-09-06 17:49:00,3
2019-09-06 17:50:00,2
2019-09-06 17:51:00,2
2019-09-06 17:53:00,2
2019-09-06 17:54:00,1
2019-09-06 18:02:00,1
2019-09-06 18:03:00,1
2019-09-06 18:04:00,2
2019-09-06 18:05:00,1
2019-09-06 18:09:00,1
2019-09-06 18:10:00,1
2019-09-06 18:11:00,1
2019-09-06 18:12:00,1
2019-09-06 18:23:00,1
2019-09-06 18:24:00,1
2019-09-06 18:26:00,2
2019-09-06 18:27:00,1
2019-09-06 18:28:00,1
2019-09-06 18:34:00,1
2019-09-06 18:43:00,1
2019-09-06 18:44:00,1
2019-09-06 18:46:00,1
2019-09-06 18:49:00,1
2019-09-06 18:51:00,1
2019-09-06 18:55:00,1
2019-09-06 18:56:00,2
2019-09-06 18:57:00,1
2019-09-06 18:58:00,1
2019-09-06 18:59:00,1
2019-09-06 19:01:00,1
2019-09-06 19:02:00,1
2019-09-06 19:03:00,2
2019-09-06 19:04:00,1
2019-09-06 19:05:00,2
2019-09-06 19:06:00,2
2019-09-06 19:07:00,2
2019-09-06 19:08:00,1
2019-09-06 19:09:00,2
2019-09-06 19:10:00,2
2019-09-06 19:12:00,1
2019-09-06 19:15:00,2
2019-09-06 19:16:00,1
2019-09-06 19:17:00,1
2019-09-06 19:18:00,1
2019-09-06 19:19:00,2
2019-09-06 19:20:00,2
2019-09-06 19:22:00,1
2019-09-06 19:23:00,1
2019-09-06 19:24:00,1
2019-09-06 19:28:00,2
2019-09-06 19:29:00,1
2019-09-06 19:30:00,1
2019-09-06 19:31:00,1
2019-09-06 19:36:00,1
2019-09-06 19:37:00,2
2019-09-06 19:38:00,1
2019-09-06 19:39:00,2
2019-09-06 19:40:00,2
2019-09-06 20:36:00,2
2019-09-06 20:37:00,2
2019-09-06 20:39:00,1
2019-09-06 20:40:00,2
2019-09-06 20:41:00,1
2019-09-06 20:42:00,3
2019-09-06 20:43:00,1
2019-09-06 20:44:00,1
2019-09-06 20:47:00,1
2019-09-06 20:49:00,1
2019-09-06 20:50:00,2
2019-09-06 20:51:00,1
2019-09-06 20:53:00,1
2019-09-06 20:56:00,1
2019-09-06 20:57:00,2
2019-09-06 21:00:00,1
2019-09-06 21:01:00,2
2019-09-06 21:02:00,1
2019-09-06 21:03:00,2
2019-09-06 21:04:00,2
2019-09-06 21:05:00,1
2019-09-06 21:10:00,1
2019-09-06 21:11:00,1
2019-09-06 21:12:00,2
2019-09-06 21:13:00,2
2019-09-06 21:14:00,1
2019-09-06 21:15:00,3
2019-09-06 21:16:00,2
2019-09-06 21:17:00,2
2019-09-06 21:18:00,1
2019-09-06 21:19:00,1
2019-09-06 21:20:00,1
2019-09-06 21:32:00,2
2019-09-06 21:33:00,2
2019-09-06 21:34:00,1
2019-09-06 21:35:00,2
2019-09-06 21:36:00,1
2019-09-06 21:37:00,2
2019-09-06 21:38:00,2
2019-09-06 21:39:00,2
2019-09-06 21:41:00,1
2019-09-06 21:42:00,1
2019-09-06 21:47:00,1
2019-09-06 21:49:00,1
2019-09-06 21:51:00,2
2019-09-06 21:53:00,1
2019-09-06 21:54:00,1
2019-09-06 22:02:00,1
2019-09-06 22:05:00,2
2019-09-06 22:06:00,1
2019-09-06 22:07:00,1
2019-09-06 22:08:00,2
2019-09-06 22:09:00,1
2019-09-06 22:10:00,1
2019-09-06 22:11:00,1
2019-09-06 22:12:00,3
2019-09-06 22:13:00,1
2019-09-06 22:14:00,2
2019-09-06 22:15:00,1
2019-09-06 22:16:00,1
2019-09-06 22:19:00,1
2019-09-06 22:20:00,2
2019-09-06 22:21:00,2
2019-09-06 22:22:00,1
2019-09-06 22:23:00,2
2019-09-06 22:24:00,1
2019-09-06 22:27:00,1
2019-09-06 22:28:00,2
2019-09-06 22:29:00,2
2019-09-06 22:30:00,1
2019-09-06 22:31:00,2
2019-09-06 22:32:00,1
2019-09-06 22:35:00,1
2019-09-06 22:36:00,2
2019-09-06 22:37:00,2
2019-09-06 22:38:00,3
2019-09-06 22:39:00,2
2019-09-06 22:40:00,1
2019-09-06 22:41:00,1
2019-09-06 22:42:00,2
2019-09-06 22:43:00,2
2019-09-06 22:44:00,2
2019-09-06 22:45:00,2
2019-09-06 22:47:00,1
2019-09-06 22:51:00,1
2019-09-06 22:52:00,1
2019-09-06 22:56:00,2
2019-09-06 22:57:00,2
2019-09-06 23:01:00,1
2019-09-06 23:02:00,2
2019-09-06 23:03:00,2
2019-09-06 23:04:00,2
2019-09-06 23:05:00,1
2019-09-06 23:08:00,1
2019-09-06 23:09:00,1
2019-09-06 23:10:00,2
2019-09-06 23:11:00,2
2019-09-06 23:12:00,2
2019-09-06 23:13:00,2
2019-09-06 23:15:00,2
2019-09-06 23:16:00,2
2019-09-06 23:17:00,2
2019-09-06 23:18:00,2
2019-09-06 23:19:00,2
2019-09-06 23:20:00,2
2019-09-06 23:21:00,1
2019-09-06 23:22:00,2
2019-09-06 23:23:00,1
2019-09-06 23:24:00,1
2019-09-06 23:25:00,2
2019-09-06 23:27:00,1
2019-09-06 23:28:00,1
2019-09-06 23:30:00,1
2019-09-06 23:32:00,2
2019-09-06 23:33:00,1
2019-09-06 23:34:00,2
2019-09-06 23:35:00,2
2019-09-06 23:36:00,2
2019-09-06 23:37:00,2
2019-09-06 23:38:00,1
2019-09-06 23:39:00,2
2019-09-06 23:41:00,2
2019-09-06 23:45:00,2
2019-09-06 23:46:00,2
2019-09-06 23:47:00,2
2019-09-06 23:48:00,2
2019-09-06 23:49:00,2
2019-09-06 23:50:00,2
2019-09-06 23:51:00,2
2019-09-06 23:52:00,2
2019-09-06 23:54:00,1
2019-09-06 23:55:00,2
2019-09-06 23:56:00,1
2019-09-06 23:57:00,1
