1294,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-06 08:54:00,3
2019-09-06 08:56:00,1
2019-09-06 09:03:00,5
2019-09-06 09:04:00,3
2019-09-06 09:06:00,1
2019-09-06 09:13:00,5
2019-09-06 09:14:00,3
2019-09-06 09:16:00,1
2019-09-06 09:23:00,5
2019-09-06 09:24:00,3
2019-09-06 09:26:00,1
2019-09-06 09:33:00,5
2019-09-06 09:34:00,3
2019-09-06 09:36:00,1
2019-09-06 09:43:00,5
2019-09-06 09:44:00,3
2019-09-06 09:46:00,1
2019-09-06 09:53:00,5
2019-09-06 09:54:00,3
2019-09-06 09:56:00,1
2019-09-06 10:03:00,5
2019-09-06 10:04:00,3
2019-09-06 10:06:00,1
2019-09-06 10:13:00,5
2019-09-06 10:14:00,3
2019-09-06 10:16:00,1
2019-09-06 10:23:00,5
2019-09-06 10:24:00,3
2019-09-06 10:26:00,1
2019-09-06 10:33:00,5
2019-09-06 10:34:00,3
2019-09-06 10:36:00,1
2019-09-06 10:43:00,5
2019-09-06 10:44:00,3
2019-09-06 10:46:00,1
2019-09-06 10:53:00,6
2019-09-06 10:54:00,3
2019-09-06 10:56:00,1
2019-09-06 11:03:00,5
2019-09-06 11:04:00,3
2019-09-06 11:06:00,1
2019-09-06 11:13:00,5
2019-09-06 11:14:00,3
2019-09-06 11:16:00,1
2019-09-06 11:23:00,5
2019-09-06 11:24:00,3
2019-09-06 11:26:00,1
2019-09-06 11:33:00,5
2019-09-06 11:34:00,3
2019-09-06 11:36:00,1
2019-09-06 11:43:00,5
2019-09-06 11:44:00,3
2019-09-06 11:46:00,1
2019-09-06 11:53:00,5
2019-09-06 11:54:00,3
2019-09-06 11:56:00,1
2019-09-06 12:03:00,5
2019-09-06 12:04:00,3
2019-09-06 12:06:00,1
2019-09-06 12:13:00,5
2019-09-06 12:14:00,3
2019-09-06 12:16:00,1
2019-09-06 12:23:00,5
2019-09-06 12:24:00,3
2019-09-06 12:26:00,1
2019-09-06 12:33:00,5
2019-09-06 12:34:00,3
2019-09-06 12:36:00,1
2019-09-06 12:43:00,5
2019-09-06 12:44:00,3
2019-09-06 12:46:00,1
2019-09-06 12:53:00,5
2019-09-06 12:54:00,3
2019-09-06 12:56:00,1
2019-09-06 13:03:00,5
2019-09-06 13:04:00,3
2019-09-06 13:06:00,1
2019-09-06 13:13:00,5
2019-09-06 13:14:00,3
2019-09-06 13:16:00,1
2019-09-06 13:23:00,5
2019-09-06 13:24:00,3
2019-09-06 13:26:00,1
2019-09-06 13:33:00,5
2019-09-06 13:34:00,3
2019-09-06 13:36:00,1
2019-09-06 13:43:00,5
2019-09-06 13:44:00,3
2019-09-06 13:46:00,1
2019-09-06 13:53:00,2
2019-09-06 13:54:00,6
2019-09-06 13:56:00,1
2019-09-06 14:03:00,2
2019-09-06 14:04:00,6
2019-09-06 14:06:00,1
2019-09-06 14:13:00,2
2019-09-06 14:14:00,6
2019-09-06 14:16:00,1
2019-09-06 14:23:00,2
2019-09-06 14:24:00,6
2019-09-06 14:26:00,1
2019-09-06 14:33:00,2
2019-09-06 14:34:00,6
2019-09-06 14:36:00,1
2019-09-06 14:43:00,2
2019-09-06 14:44:00,6
2019-09-06 14:46:00,1
2019-09-06 14:53:00,2
2019-09-06 14:54:00,6
2019-09-06 14:56:00,1
2019-09-06 15:03:00,2
2019-09-06 15:04:00,6
2019-09-06 15:06:00,1
2019-09-06 15:13:00,2
2019-09-06 15:14:00,6
2019-09-06 15:16:00,1
2019-09-06 15:23:00,2
2019-09-06 15:24:00,6
2019-09-06 15:26:00,1
2019-09-06 15:33:00,2
2019-09-06 15:34:00,6
2019-09-06 15:36:00,1
2019-09-06 15:43:00,2
2019-09-06 15:44:00,6
2019-09-06 15:46:00,1
2019-09-06 15:53:00,2
2019-09-06 15:54:00,6
2019-09-06 15:56:00,1
2019-09-06 16:03:00,2
2019-09-06 16:04:00,6
2019-09-06 16:06:00,1
2019-09-06 16:13:00,2
2019-09-06 16:14:00,6
2019-09-06 16:16:00,1
2019-09-06 16:23:00,2
2019-09-06 16:24:00,6
2019-09-06 16:26:00,1
2019-09-06 16:33:00,2
2019-09-06 16:34:00,6
2019-09-06 16:36:00,1
2019-09-06 16:43:00,2
2019-09-06 16:44:00,6
2019-09-06 16:46:00,1
2019-09-06 16:53:00,2
2019-09-06 16:54:00,6
2019-09-06 16:56:00,1
2019-09-06 17:03:00,2
2019-09-06 17:04:00,6
2019-09-06 17:06:00,1
2019-09-06 17:13:00,2
2019-09-06 17:14:00,6
2019-09-06 17:16:00,1
2019-09-06 17:23:00,2
2019-09-06 17:24:00,6
2019-09-06 17:26:00,1
2019-09-06 17:33:00,2
2019-09-06 17:34:00,6
2019-09-06 17:36:00,1
2019-09-06 17:43:00,2
2019-09-06 17:44:00,6
2019-09-06 17:46:00,1
2019-09-06 17:53:00,2
2019-09-06 17:54:00,6
2019-09-06 17:56:00,1
2019-09-06 18:03:00,2
2019-09-06 18:04:00,6
2019-09-06 18:06:00,1
2019-09-06 18:13:00,2
2019-09-06 18:14:00,6
2019-09-06 18:16:00,1
2019-09-06 18:23:00,2
2019-09-06 18:24:00,6
2019-09-06 18:26:00,1
2019-09-06 18:33:00,2
2019-09-06 18:34:00,6
2019-09-06 18:36:00,1
2019-09-06 18:43:00,2
2019-09-06 18:44:00,6
2019-09-06 18:46:00,1
2019-09-06 18:53:00,2
2019-09-06 18:54:00,6
2019-09-06 18:56:00,1
2019-09-06 19:03:00,2
2019-09-06 19:04:00,6
2019-09-06 19:06:00,1
2019-09-06 19:13:00,2
2019-09-06 19:14:00,6
2019-09-06 19:16:00,1
2019-09-06 19:23:00,2
2019-09-06 19:24:00,6
2019-09-06 19:26:00,1
2019-09-06 19:33:00,2
2019-09-06 19:34:00,6
2019-09-06 19:36:00,1
2019-09-06 19:43:00,2
2019-09-06 19:44:00,6
2019-09-06 19:46:00,1
2019-09-06 19:53:00,2
2019-09-06 19:54:00,6
2019-09-06 19:56:00,1
2019-09-06 20:03:00,2
2019-09-06 20:04:00,6
2019-09-06 20:06:00,1
2019-09-06 20:13:00,2
2019-09-06 20:14:00,6
2019-09-06 20:16:00,1
2019-09-06 20:23:00,2
2019-09-06 20:24:00,6
2019-09-06 20:26:00,1
2019-09-06 20:33:00,2
2019-09-06 20:34:00,6
2019-09-06 20:36:00,1
2019-09-06 20:43:00,2
2019-09-06 20:44:00,6
2019-09-06 20:46:00,1
2019-09-06 20:53:00,2
2019-09-06 20:54:00,6
2019-09-06 20:56:00,1
2019-09-06 21:03:00,2
2019-09-06 21:04:00,6
2019-09-06 21:06:00,1
2019-09-06 21:13:00,2
2019-09-06 21:14:00,6
2019-09-06 21:16:00,1
2019-09-06 21:23:00,2
2019-09-06 21:24:00,6
2019-09-06 21:26:00,1
2019-09-06 21:33:00,2
2019-09-06 21:34:00,6
2019-09-06 21:36:00,1
2019-09-06 21:43:00,2
2019-09-06 21:44:00,6
2019-09-06 21:46:00,1
2019-09-06 21:53:00,2
2019-09-06 21:54:00,6
2019-09-06 21:56:00,1
2019-09-06 22:03:00,2
2019-09-06 22:04:00,6
2019-09-06 22:06:00,1
2019-09-06 22:13:00,2
2019-09-06 22:14:00,6
2019-09-06 22:16:00,1
2019-09-06 22:23:00,2
2019-09-06 22:24:00,6
2019-09-06 22:26:00,1
2019-09-06 22:33:00,2
2019-09-06 22:34:00,6
2019-09-06 22:36:00,1
2019-09-06 22:43:00,2
2019-09-06 22:44:00,6
2019-09-06 22:46:00,1
2019-09-06 22:53:00,2
2019-09-06 22:54:00,6
2019-09-06 22:56:00,1
2019-09-06 23:03:00,2
2019-09-06 23:04:00,6
2019-09-06 23:13:00,2
2019-09-06 23:14:00,6
2019-09-06 23:16:00,1
2019-09-06 23:23:00,2
2019-09-06 23:24:00,6
2019-09-06 23:26:00,1
2019-09-06 23:33:00,2
2019-09-06 23:34:00,6
2019-09-06 23:36:00,1
2019-09-06 23:43:00,2
2019-09-06 23:44:00,6
2019-09-06 23:46:00,1
2019-09-06 23:53:00,2
2019-09-06 23:54:00,6
2019-09-06 23:56:00,1
