7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-06 02:53:00,1
2019-09-06 07:46:00,1
2019-09-06 09:07:00,1
2019-09-06 11:15:00,1
2019-09-06 13:27:00,1
2019-09-06 21:19:00,1
2019-09-06 22:58:00,1
