5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-06 03:41:00,1
2019-09-06 09:07:00,1
2019-09-06 10:29:00,1
2019-09-06 17:03:00,1
2019-09-06 18:12:00,1
