6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-06 02:30:00,1
2019-09-06 07:06:00,1
2019-09-06 09:07:00,1
2019-09-06 12:29:00,1
2019-09-06 12:32:00,1
2019-09-06 14:31:00,1
