14,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-06 00:23:00,1
2019-09-06 00:38:00,1
2019-09-06 00:55:00,1
2019-09-06 02:10:00,1
2019-09-06 03:22:00,1
2019-09-06 08:11:00,1
2019-09-06 08:19:00,1
2019-09-06 08:28:00,1
2019-09-06 14:16:00,1
2019-09-06 16:06:00,1
2019-09-06 17:07:00,1
2019-09-06 23:50:00,1
2019-09-06 23:51:00,1
2019-09-06 23:55:00,1
