7,select * from sppParams where specObjId=#
2019-09-06 01:56:00,1
2019-09-06 09:06:00,1
2019-09-06 11:50:00,1
2019-09-06 13:09:00,1
2019-09-06 16:57:00,1
2019-09-06 16:59:00,1
2019-09-06 17:41:00,1
