99,select * from PhotozRF where objid=#
2019-09-06 00:01:00,1
2019-09-06 01:47:00,1
2019-09-06 01:48:00,1
2019-09-06 01:53:00,1
2019-09-06 02:11:00,1
2019-09-06 06:14:00,1
2019-09-06 06:50:00,1
2019-09-06 07:16:00,1
2019-09-06 07:39:00,1
2019-09-06 07:48:00,1
2019-09-06 07:57:00,1
2019-09-06 08:05:00,1
2019-09-06 08:08:00,1
2019-09-06 08:10:00,1
2019-09-06 08:19:00,1
2019-09-06 08:36:00,1
2019-09-06 08:47:00,1
2019-09-06 08:49:00,1
2019-09-06 08:51:00,1
2019-09-06 08:57:00,1
2019-09-06 09:01:00,1
2019-09-06 09:05:00,1
2019-09-06 09:15:00,1
2019-09-06 09:19:00,1
2019-09-06 09:51:00,1
2019-09-06 10:01:00,1
2019-09-06 10:14:00,1
2019-09-06 10:19:00,1
2019-09-06 10:29:00,1
2019-09-06 10:57:00,1
2019-09-06 11:15:00,1
2019-09-06 11:42:00,1
2019-09-06 11:43:00,1
2019-09-06 11:49:00,1
2019-09-06 12:04:00,1
2019-09-06 12:07:00,1
2019-09-06 12:31:00,1
2019-09-06 12:43:00,1
2019-09-06 12:47:00,1
2019-09-06 12:52:00,1
2019-09-06 13:00:00,1
2019-09-06 13:02:00,1
2019-09-06 13:16:00,1
2019-09-06 13:52:00,1
2019-09-06 14:02:00,1
2019-09-06 14:16:00,1
2019-09-06 14:18:00,1
2019-09-06 14:23:00,1
2019-09-06 14:26:00,1
2019-09-06 14:41:00,1
2019-09-06 14:43:00,1
2019-09-06 14:45:00,1
2019-09-06 14:48:00,1
2019-09-06 14:59:00,1
2019-09-06 15:01:00,1
2019-09-06 15:15:00,1
2019-09-06 15:50:00,1
2019-09-06 16:03:00,1
2019-09-06 16:18:00,1
2019-09-06 16:27:00,1
2019-09-06 16:28:00,1
2019-09-06 16:46:00,1
2019-09-06 16:52:00,1
2019-09-06 16:53:00,1
2019-09-06 17:14:00,1
2019-09-06 17:15:00,1
2019-09-06 17:21:00,1
2019-09-06 17:38:00,1
2019-09-06 17:52:00,1
2019-09-06 17:54:00,1
2019-09-06 17:58:00,1
2019-09-06 18:00:00,1
2019-09-06 18:01:00,1
2019-09-06 18:02:00,1
2019-09-06 18:07:00,1
2019-09-06 18:14:00,1
2019-09-06 19:41:00,1
2019-09-06 19:42:00,1
2019-09-06 20:06:00,1
2019-09-06 20:17:00,1
2019-09-06 20:51:00,1
2019-09-06 21:00:00,1
2019-09-06 21:16:00,1
2019-09-06 21:31:00,1
2019-09-06 21:39:00,1
2019-09-06 21:40:00,1
2019-09-06 21:45:00,1
2019-09-06 21:56:00,1
2019-09-06 22:01:00,1
2019-09-06 22:05:00,1
2019-09-06 22:13:00,1
2019-09-06 22:29:00,2
2019-09-06 22:33:00,1
2019-09-06 23:02:00,1
2019-09-06 23:10:00,2
2019-09-06 23:28:00,1
2019-09-06 23:46:00,1
