111,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-17 00:09:00,1
2019-01-17 00:28:00,1
2019-01-17 00:29:00,2
2019-01-17 00:33:00,2
2019-01-17 01:14:00,2
2019-01-17 01:37:00,1
2019-01-17 01:46:00,1
2019-01-17 01:52:00,1
2019-01-17 01:54:00,1
2019-01-17 02:02:00,2
2019-01-17 02:22:00,1
2019-01-17 02:29:00,1
2019-01-17 03:07:00,1
2019-01-17 03:27:00,1
2019-01-17 03:41:00,1
2019-01-17 03:43:00,1
2019-01-17 03:56:00,1
2019-01-17 03:59:00,1
2019-01-17 04:07:00,1
2019-01-17 04:21:00,1
2019-01-17 04:37:00,1
2019-01-17 04:43:00,1
2019-01-17 04:44:00,1
2019-01-17 05:36:00,1
2019-01-17 05:47:00,1
2019-01-17 05:54:00,1
2019-01-17 06:23:00,1
2019-01-17 07:03:00,1
2019-01-17 07:55:00,1
2019-01-17 08:23:00,1
2019-01-17 08:34:00,1
2019-01-17 08:48:00,1
2019-01-17 09:37:00,1
2019-01-17 09:40:00,1
2019-01-17 09:41:00,2
2019-01-17 09:43:00,1
2019-01-17 09:57:00,1
2019-01-17 10:05:00,1
2019-01-17 10:07:00,1
2019-01-17 10:08:00,1
2019-01-17 10:33:00,1
2019-01-17 10:35:00,1
2019-01-17 10:42:00,1
2019-01-17 10:46:00,1
2019-01-17 10:55:00,1
2019-01-17 10:58:00,1
2019-01-17 11:17:00,1
2019-01-17 11:20:00,1
2019-01-17 11:28:00,1
2019-01-17 11:29:00,1
2019-01-17 12:06:00,1
2019-01-17 12:08:00,1
2019-01-17 12:13:00,1
2019-01-17 12:16:00,1
2019-01-17 12:21:00,1
2019-01-17 12:30:00,1
2019-01-17 12:34:00,1
2019-01-17 12:38:00,1
2019-01-17 12:43:00,1
2019-01-17 12:48:00,1
2019-01-17 12:49:00,1
2019-01-17 12:53:00,1
2019-01-17 12:57:00,1
2019-01-17 13:01:00,1
2019-01-17 13:06:00,1
2019-01-17 13:07:00,1
2019-01-17 13:10:00,1
2019-01-17 13:11:00,1
2019-01-17 13:12:00,1
2019-01-17 13:20:00,1
2019-01-17 13:51:00,1
2019-01-17 13:52:00,1
2019-01-17 14:37:00,1
2019-01-17 15:00:00,1
2019-01-17 15:04:00,1
2019-01-17 15:17:00,1
2019-01-17 15:22:00,1
2019-01-17 15:27:00,1
2019-01-17 15:42:00,1
2019-01-17 17:06:00,1
2019-01-17 17:10:00,1
2019-01-17 17:14:00,2
2019-01-17 17:20:00,1
2019-01-17 17:27:00,1
2019-01-17 18:31:00,1
2019-01-17 18:45:00,1
2019-01-17 18:48:00,1
2019-01-17 18:58:00,1
2019-01-17 19:02:00,1
2019-01-17 19:04:00,1
2019-01-17 19:07:00,1
2019-01-17 19:14:00,1
2019-01-17 19:23:00,1
2019-01-17 20:17:00,4
2019-01-17 20:19:00,1
2019-01-17 21:03:00,1
2019-01-17 21:06:00,1
2019-01-17 21:41:00,1
2019-01-17 22:02:00,1
2019-01-17 22:21:00,1
2019-01-17 22:35:00,1
2019-01-17 22:46:00,1
