6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-08-21 03:25:00,1
2019-08-21 05:32:00,1
2019-08-21 07:58:00,1
2019-08-21 11:12:00,1
2019-08-21 13:26:00,2
