1308,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-21 16:52:00,1
2019-08-21 16:53:00,4
2019-08-21 16:59:00,1
2019-08-21 17:01:00,2
2019-08-21 17:02:00,2
2019-08-21 17:03:00,4
2019-08-21 17:09:00,1
2019-08-21 17:11:00,2
2019-08-21 17:12:00,3
2019-08-21 17:13:00,4
2019-08-21 17:19:00,1
2019-08-21 17:21:00,2
2019-08-21 17:22:00,2
2019-08-21 17:23:00,4
2019-08-21 17:29:00,1
2019-08-21 17:31:00,2
2019-08-21 17:32:00,2
2019-08-21 17:33:00,5
2019-08-21 17:39:00,1
2019-08-21 17:41:00,2
2019-08-21 17:42:00,2
2019-08-21 17:43:00,4
2019-08-21 17:49:00,1
2019-08-21 17:51:00,2
2019-08-21 17:52:00,1
2019-08-21 17:53:00,5
2019-08-21 18:00:00,1
2019-08-21 18:01:00,2
2019-08-21 18:02:00,1
2019-08-21 18:03:00,5
2019-08-21 18:10:00,1
2019-08-21 18:11:00,2
2019-08-21 18:12:00,1
2019-08-21 18:13:00,5
2019-08-21 18:20:00,1
2019-08-21 18:21:00,2
2019-08-21 18:22:00,1
2019-08-21 18:23:00,5
2019-08-21 18:30:00,1
2019-08-21 18:31:00,2
2019-08-21 18:32:00,1
2019-08-21 18:33:00,5
2019-08-21 18:40:00,1
2019-08-21 18:42:00,3
2019-08-21 18:43:00,5
2019-08-21 18:50:00,1
2019-08-21 18:52:00,3
2019-08-21 18:53:00,5
2019-08-21 19:00:00,1
2019-08-21 19:02:00,3
2019-08-21 19:03:00,5
2019-08-21 19:10:00,1
2019-08-21 19:12:00,3
2019-08-21 19:13:00,5
2019-08-21 19:20:00,1
2019-08-21 19:22:00,3
2019-08-21 19:23:00,5
2019-08-21 19:30:00,1
2019-08-21 19:32:00,3
2019-08-21 19:33:00,5
2019-08-21 19:40:00,1
2019-08-21 19:42:00,3
2019-08-21 19:43:00,5
2019-08-21 19:50:00,1
2019-08-21 19:52:00,3
2019-08-21 19:53:00,5
2019-08-21 20:00:00,1
2019-08-21 20:02:00,3
2019-08-21 20:03:00,5
2019-08-21 20:10:00,1
2019-08-21 20:12:00,3
2019-08-21 20:13:00,5
2019-08-21 20:20:00,1
2019-08-21 20:22:00,3
2019-08-21 20:23:00,5
2019-08-21 20:30:00,1
2019-08-21 20:32:00,3
2019-08-21 20:33:00,5
2019-08-21 20:40:00,1
2019-08-21 20:42:00,3
2019-08-21 20:43:00,5
2019-08-21 20:50:00,1
2019-08-21 20:52:00,3
2019-08-21 20:53:00,5
2019-08-21 21:00:00,1
2019-08-21 21:02:00,3
2019-08-21 21:03:00,5
2019-08-21 21:10:00,1
2019-08-21 21:12:00,3
2019-08-21 21:13:00,5
2019-08-21 21:20:00,1
2019-08-21 21:22:00,3
2019-08-21 21:23:00,5
2019-08-21 21:30:00,1
2019-08-21 21:32:00,3
2019-08-21 21:33:00,5
2019-08-21 21:40:00,1
2019-08-21 21:42:00,3
2019-08-21 21:43:00,5
2019-08-21 21:50:00,1
2019-08-21 21:52:00,3
2019-08-21 21:53:00,5
2019-08-21 22:00:00,1
2019-08-21 22:02:00,3
2019-08-21 22:03:00,5
2019-08-21 22:10:00,1
2019-08-21 22:12:00,3
2019-08-21 22:13:00,5
2019-08-21 22:20:00,1
2019-08-21 22:22:00,3
2019-08-21 22:23:00,5
2019-08-21 22:30:00,1
2019-08-21 22:32:00,3
2019-08-21 22:33:00,5
2019-08-21 22:40:00,1
2019-08-21 22:42:00,3
2019-08-21 22:43:00,5
2019-08-21 22:50:00,1
2019-08-21 22:52:00,3
2019-08-21 22:53:00,5
2019-08-21 23:00:00,1
2019-08-21 23:02:00,3
2019-08-21 23:03:00,5
2019-08-21 23:10:00,1
2019-08-21 23:12:00,3
2019-08-21 23:13:00,5
2019-08-21 23:20:00,1
2019-08-21 23:22:00,3
2019-08-21 23:23:00,5
2019-08-21 23:30:00,1
2019-08-21 23:32:00,3
2019-08-21 23:33:00,5
2019-08-21 23:40:00,1
2019-08-21 23:42:00,3
2019-08-21 23:43:00,5
2019-08-21 23:50:00,1
2019-08-21 23:52:00,3
2019-08-21 23:53:00,5
