4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-21 10:50:00,1
2019-08-21 20:13:00,1
2019-08-21 22:40:00,1
2019-08-21 22:44:00,1
