24,select * from Frame where fieldId=#
2019-08-21 00:02:00,1
2019-08-21 02:39:00,1
2019-08-21 04:48:00,1
2019-08-21 06:55:00,1
2019-08-21 07:04:00,1
2019-08-21 07:06:00,1
2019-08-21 07:39:00,1
2019-08-21 08:20:00,1
2019-08-21 08:48:00,1
2019-08-21 09:00:00,1
2019-08-21 10:47:00,1
2019-08-21 10:51:00,1
2019-08-21 11:08:00,1
2019-08-21 11:42:00,1
2019-08-21 14:35:00,1
2019-08-21 14:48:00,1
2019-08-21 15:00:00,1
2019-08-21 16:09:00,1
2019-08-21 17:19:00,1
2019-08-21 17:33:00,2
2019-08-21 18:11:00,1
2019-08-21 19:01:00,1
2019-08-21 20:11:00,1
