10,select top # * from galaxy
2019-08-21 01:51:00,1
2019-08-21 03:33:00,1
2019-08-21 03:49:00,1
2019-08-21 10:18:00,1
2019-08-21 12:14:00,1
2019-08-21 17:44:00,2
2019-08-21 19:48:00,1
2019-08-21 20:43:00,1
2019-08-21 21:21:00,1
