323,select * from PhotoTag where objId=#
2019-05-05 04:02:00,1
2019-05-05 05:56:00,6
2019-05-05 08:58:00,1
2019-05-05 14:43:00,1
2019-05-05 15:41:00,6
2019-05-05 17:20:00,1
2019-05-05 17:21:00,21
2019-05-05 17:22:00,4
2019-05-05 17:48:00,26
2019-05-05 17:49:00,37
2019-05-05 17:50:00,20
2019-05-05 21:08:00,19
2019-05-05 21:09:00,2
2019-05-05 22:33:00,1
2019-05-05 22:43:00,1
2019-05-05 23:06:00,6
2019-05-05 23:23:00,11
2019-05-05 23:24:00,36
2019-05-05 23:25:00,36
2019-05-05 23:26:00,36
2019-05-05 23:27:00,36
2019-05-05 23:28:00,14
2019-05-05 23:34:00,1
