5,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-05 01:32:00,1
2019-05-05 06:24:00,1
2019-05-05 06:54:00,1
2019-05-05 09:50:00,1
2019-05-05 11:16:00,1
