14,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-05 00:09:00,1
2019-05-05 00:20:00,1
2019-05-05 00:45:00,1
2019-05-05 02:25:00,1
2019-05-05 03:03:00,1
2019-05-05 04:42:00,1
2019-05-05 06:03:00,1
2019-05-05 08:08:00,1
2019-05-05 08:10:00,1
2019-05-05 09:06:00,1
2019-05-05 15:38:00,1
2019-05-05 17:25:00,2
2019-05-05 23:16:00,1
