135,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-05 00:42:00,1
2019-05-05 00:45:00,1
2019-05-05 00:58:00,1
2019-05-05 01:07:00,1
2019-05-05 02:02:00,1
2019-05-05 04:06:00,1
2019-05-05 04:12:00,1
2019-05-05 04:18:00,1
2019-05-05 04:24:00,1
2019-05-05 04:25:00,1
2019-05-05 04:33:00,1
2019-05-05 04:34:00,1
2019-05-05 04:53:00,1
2019-05-05 05:11:00,1
2019-05-05 05:12:00,1
2019-05-05 07:13:00,1
2019-05-05 07:37:00,1
2019-05-05 07:41:00,1
2019-05-05 07:42:00,1
2019-05-05 07:46:00,1
2019-05-05 07:53:00,1
2019-05-05 08:12:00,1
2019-05-05 08:22:00,1
2019-05-05 08:24:00,1
2019-05-05 08:25:00,1
2019-05-05 08:26:00,1
2019-05-05 08:28:00,1
2019-05-05 08:53:00,1
2019-05-05 08:54:00,1
2019-05-05 08:57:00,1
2019-05-05 08:58:00,1
2019-05-05 09:00:00,1
2019-05-05 09:02:00,1
2019-05-05 09:04:00,1
2019-05-05 09:13:00,1
2019-05-05 09:14:00,1
2019-05-05 09:15:00,1
2019-05-05 09:17:00,1
2019-05-05 09:19:00,1
2019-05-05 09:20:00,1
2019-05-05 09:23:00,1
2019-05-05 09:24:00,1
2019-05-05 09:26:00,2
2019-05-05 09:29:00,1
2019-05-05 09:32:00,1
2019-05-05 09:34:00,1
2019-05-05 09:37:00,1
2019-05-05 09:42:00,1
2019-05-05 09:46:00,1
2019-05-05 10:01:00,1
2019-05-05 10:02:00,1
2019-05-05 10:04:00,2
2019-05-05 10:06:00,1
2019-05-05 10:07:00,1
2019-05-05 10:09:00,1
2019-05-05 10:10:00,1
2019-05-05 10:13:00,1
2019-05-05 10:14:00,1
2019-05-05 10:17:00,1
2019-05-05 10:22:00,1
2019-05-05 10:24:00,1
2019-05-05 10:26:00,1
2019-05-05 10:27:00,1
2019-05-05 10:38:00,1
2019-05-05 10:39:00,1
2019-05-05 10:41:00,1
2019-05-05 10:42:00,1
2019-05-05 10:43:00,1
2019-05-05 10:44:00,1
2019-05-05 10:45:00,1
2019-05-05 10:48:00,1
2019-05-05 10:49:00,1
2019-05-05 10:50:00,1
2019-05-05 10:51:00,1
2019-05-05 10:53:00,1
2019-05-05 10:54:00,1
2019-05-05 10:57:00,1
2019-05-05 10:59:00,1
2019-05-05 11:00:00,3
2019-05-05 11:12:00,1
2019-05-05 11:29:00,1
2019-05-05 11:32:00,1
2019-05-05 13:12:00,1
2019-05-05 13:24:00,1
2019-05-05 13:36:00,1
2019-05-05 13:46:00,1
2019-05-05 14:47:00,1
2019-05-05 15:04:00,1
2019-05-05 15:09:00,1
2019-05-05 15:10:00,1
2019-05-05 15:24:00,1
2019-05-05 15:30:00,1
2019-05-05 15:31:00,1
2019-05-05 15:52:00,1
2019-05-05 15:59:00,1
2019-05-05 16:18:00,1
2019-05-05 17:09:00,1
2019-05-05 17:18:00,2
2019-05-05 17:23:00,2
2019-05-05 17:44:00,1
2019-05-05 17:51:00,1
2019-05-05 18:16:00,1
2019-05-05 18:25:00,1
2019-05-05 18:40:00,1
2019-05-05 20:35:00,1
2019-05-05 20:49:00,1
2019-05-05 21:01:00,1
2019-05-05 21:08:00,1
2019-05-05 21:31:00,1
2019-05-05 22:08:00,1
2019-05-05 22:32:00,1
2019-05-05 22:41:00,1
2019-05-05 22:50:00,1
2019-05-05 22:51:00,1
2019-05-05 22:54:00,1
2019-05-05 22:55:00,1
2019-05-05 22:57:00,1
2019-05-05 22:59:00,1
2019-05-05 23:00:00,1
2019-05-05 23:01:00,1
2019-05-05 23:05:00,1
2019-05-05 23:06:00,1
2019-05-05 23:08:00,1
2019-05-05 23:09:00,1
2019-05-05 23:11:00,1
2019-05-05 23:12:00,1
2019-05-05 23:39:00,1
2019-05-05 23:40:00,1
2019-05-05 23:59:00,1
