76,select * from Field where fieldId=#
2019-05-05 01:52:00,1
2019-05-05 05:52:00,1
2019-05-05 07:58:00,1
2019-05-05 10:17:00,1
2019-05-05 10:21:00,2
2019-05-05 10:22:00,4
2019-05-05 12:56:00,1
2019-05-05 13:35:00,2
2019-05-05 15:40:00,12
2019-05-05 15:51:00,36
2019-05-05 15:52:00,2
2019-05-05 17:29:00,2
2019-05-05 17:46:00,1
2019-05-05 18:49:00,1
2019-05-05 18:50:00,1
2019-05-05 20:48:00,1
2019-05-05 21:07:00,2
2019-05-05 21:32:00,1
2019-05-05 22:34:00,1
2019-05-05 23:23:00,1
2019-05-05 23:53:00,2
