5329,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-05 03:16:00,1
2019-05-05 03:17:00,3
2019-05-05 03:18:00,12
2019-05-05 03:19:00,3
2019-05-05 03:20:00,4
2019-05-05 03:23:00,2
2019-05-05 03:24:00,2
2019-05-05 03:25:00,9
2019-05-05 03:26:00,1
2019-05-05 03:27:00,3
2019-05-05 03:28:00,12
2019-05-05 03:29:00,3
2019-05-05 03:30:00,4
2019-05-05 03:33:00,2
2019-05-05 03:34:00,2
2019-05-05 03:35:00,9
2019-05-05 03:36:00,1
2019-05-05 03:37:00,3
2019-05-05 03:38:00,13
2019-05-05 03:39:00,3
2019-05-05 03:40:00,4
2019-05-05 03:43:00,2
2019-05-05 03:44:00,2
2019-05-05 03:45:00,9
2019-05-05 03:46:00,1
2019-05-05 03:47:00,3
2019-05-05 03:48:00,13
2019-05-05 03:49:00,4
2019-05-05 03:50:00,4
2019-05-05 03:53:00,2
2019-05-05 03:54:00,2
2019-05-05 03:55:00,9
2019-05-05 03:56:00,1
2019-05-05 03:57:00,3
2019-05-05 03:58:00,13
2019-05-05 03:59:00,4
2019-05-05 04:00:00,4
2019-05-05 04:03:00,2
2019-05-05 04:05:00,9
2019-05-05 04:06:00,1
2019-05-05 04:07:00,3
2019-05-05 04:08:00,13
2019-05-05 04:09:00,3
2019-05-05 04:10:00,4
2019-05-05 04:13:00,2
2019-05-05 04:14:00,2
2019-05-05 04:15:00,9
2019-05-05 04:16:00,1
2019-05-05 04:17:00,3
2019-05-05 04:18:00,13
2019-05-05 04:19:00,4
2019-05-05 04:20:00,4
2019-05-05 04:23:00,2
2019-05-05 04:24:00,2
2019-05-05 04:25:00,9
2019-05-05 04:26:00,1
2019-05-05 04:27:00,3
2019-05-05 04:28:00,14
2019-05-05 04:29:00,4
2019-05-05 04:30:00,4
2019-05-05 04:33:00,2
2019-05-05 04:34:00,2
2019-05-05 04:35:00,9
2019-05-05 04:36:00,1
2019-05-05 04:37:00,3
2019-05-05 04:38:00,13
2019-05-05 04:39:00,3
2019-05-05 04:40:00,4
2019-05-05 04:43:00,2
2019-05-05 04:44:00,2
2019-05-05 04:45:00,9
2019-05-05 04:46:00,1
2019-05-05 04:47:00,3
2019-05-05 04:48:00,12
2019-05-05 04:49:00,3
2019-05-05 04:50:00,4
2019-05-05 04:53:00,2
2019-05-05 04:54:00,2
2019-05-05 04:55:00,9
2019-05-05 04:56:00,1
2019-05-05 04:57:00,3
2019-05-05 04:58:00,12
2019-05-05 04:59:00,3
2019-05-05 05:00:00,4
2019-05-05 05:03:00,2
2019-05-05 05:04:00,2
2019-05-05 05:05:00,9
2019-05-05 05:06:00,1
2019-05-05 05:07:00,3
2019-05-05 05:08:00,12
2019-05-05 05:09:00,3
2019-05-05 05:10:00,4
2019-05-05 05:13:00,3
2019-05-05 05:14:00,2
2019-05-05 05:15:00,9
2019-05-05 05:16:00,1
2019-05-05 05:17:00,3
2019-05-05 05:18:00,12
2019-05-05 05:19:00,3
2019-05-05 05:20:00,4
2019-05-05 05:23:00,2
2019-05-05 05:24:00,2
2019-05-05 05:25:00,9
2019-05-05 05:26:00,1
2019-05-05 05:27:00,3
2019-05-05 05:28:00,12
2019-05-05 05:29:00,3
2019-05-05 05:30:00,4
2019-05-05 05:33:00,2
2019-05-05 05:34:00,2
2019-05-05 05:35:00,9
2019-05-05 05:36:00,1
2019-05-05 05:37:00,3
2019-05-05 05:38:00,12
2019-05-05 05:39:00,3
2019-05-05 05:40:00,4
2019-05-05 05:43:00,2
2019-05-05 05:44:00,2
2019-05-05 05:45:00,11
2019-05-05 05:46:00,1
2019-05-05 05:47:00,3
2019-05-05 05:48:00,10
2019-05-05 05:49:00,5
2019-05-05 05:50:00,4
2019-05-05 05:53:00,2
2019-05-05 05:54:00,2
2019-05-05 05:55:00,9
2019-05-05 05:56:00,1
2019-05-05 05:57:00,3
2019-05-05 05:58:00,10
2019-05-05 05:59:00,5
2019-05-05 06:00:00,4
2019-05-05 06:03:00,3
2019-05-05 06:04:00,2
2019-05-05 06:05:00,9
2019-05-05 06:06:00,1
2019-05-05 06:07:00,3
2019-05-05 06:08:00,11
2019-05-05 06:09:00,6
2019-05-05 06:10:00,4
2019-05-05 06:13:00,2
2019-05-05 06:14:00,2
2019-05-05 06:15:00,9
2019-05-05 06:16:00,1
2019-05-05 06:17:00,3
2019-05-05 06:18:00,10
2019-05-05 06:19:00,6
2019-05-05 06:20:00,4
2019-05-05 06:23:00,3
2019-05-05 06:24:00,2
2019-05-05 06:25:00,9
2019-05-05 06:26:00,1
2019-05-05 06:27:00,3
2019-05-05 06:28:00,10
2019-05-05 06:29:00,5
2019-05-05 06:30:00,4
2019-05-05 06:33:00,3
2019-05-05 06:34:00,2
2019-05-05 06:35:00,9
2019-05-05 06:36:00,1
2019-05-05 06:37:00,3
2019-05-05 06:38:00,11
2019-05-05 06:39:00,5
2019-05-05 06:40:00,4
2019-05-05 06:43:00,2
2019-05-05 06:44:00,2
2019-05-05 06:45:00,10
2019-05-05 06:46:00,1
2019-05-05 06:47:00,3
2019-05-05 06:48:00,11
2019-05-05 06:49:00,5
2019-05-05 06:50:00,4
2019-05-05 06:53:00,2
2019-05-05 06:54:00,2
2019-05-05 06:55:00,9
2019-05-05 06:56:00,1
2019-05-05 06:57:00,3
2019-05-05 06:58:00,8
2019-05-05 06:59:00,8
2019-05-05 07:00:00,4
2019-05-05 07:03:00,2
2019-05-05 07:04:00,2
2019-05-05 07:05:00,9
2019-05-05 07:06:00,1
2019-05-05 07:07:00,3
2019-05-05 07:08:00,9
2019-05-05 07:09:00,7
2019-05-05 07:10:00,4
2019-05-05 07:13:00,2
2019-05-05 07:14:00,2
2019-05-05 07:15:00,9
2019-05-05 07:16:00,1
2019-05-05 07:17:00,3
2019-05-05 07:18:00,5
2019-05-05 07:19:00,9
2019-05-05 07:20:00,5
2019-05-05 07:23:00,2
2019-05-05 07:24:00,2
2019-05-05 07:25:00,9
2019-05-05 07:26:00,1
2019-05-05 07:27:00,3
2019-05-05 07:28:00,5
2019-05-05 07:29:00,9
2019-05-05 07:30:00,5
2019-05-05 07:33:00,2
2019-05-05 07:34:00,2
2019-05-05 07:35:00,9
2019-05-05 07:36:00,1
2019-05-05 07:37:00,3
2019-05-05 07:38:00,5
2019-05-05 07:39:00,9
2019-05-05 07:40:00,5
2019-05-05 07:43:00,2
2019-05-05 07:44:00,2
2019-05-05 07:45:00,9
2019-05-05 07:46:00,1
2019-05-05 07:47:00,3
2019-05-05 07:48:00,5
2019-05-05 07:49:00,10
2019-05-05 07:50:00,5
2019-05-05 07:53:00,2
2019-05-05 07:54:00,2
2019-05-05 07:55:00,10
2019-05-05 07:56:00,1
2019-05-05 07:57:00,3
2019-05-05 07:58:00,5
2019-05-05 07:59:00,10
2019-05-05 08:00:00,5
2019-05-05 08:03:00,2
2019-05-05 08:04:00,2
2019-05-05 08:05:00,1
2019-05-05 08:06:00,9
2019-05-05 08:07:00,3
2019-05-05 08:08:00,6
2019-05-05 08:09:00,10
2019-05-05 08:10:00,5
2019-05-05 08:13:00,2
2019-05-05 08:14:00,2
2019-05-05 08:15:00,1
2019-05-05 08:16:00,9
2019-05-05 08:17:00,3
2019-05-05 08:18:00,5
2019-05-05 08:19:00,9
2019-05-05 08:20:00,5
2019-05-05 08:23:00,2
2019-05-05 08:24:00,2
2019-05-05 08:25:00,1
2019-05-05 08:26:00,9
2019-05-05 08:27:00,3
2019-05-05 08:28:00,5
2019-05-05 08:29:00,9
2019-05-05 08:30:00,5
2019-05-05 08:33:00,2
2019-05-05 08:34:00,2
2019-05-05 08:35:00,1
2019-05-05 08:36:00,9
2019-05-05 08:37:00,3
2019-05-05 08:38:00,5
2019-05-05 08:39:00,9
2019-05-05 08:40:00,5
2019-05-05 08:43:00,3
2019-05-05 08:44:00,2
2019-05-05 08:45:00,1
2019-05-05 08:46:00,9
2019-05-05 08:47:00,3
2019-05-05 08:48:00,5
2019-05-05 08:49:00,9
2019-05-05 08:50:00,5
2019-05-05 08:53:00,2
2019-05-05 08:54:00,2
2019-05-05 08:55:00,1
2019-05-05 08:56:00,10
2019-05-05 08:57:00,3
2019-05-05 08:58:00,6
2019-05-05 08:59:00,10
2019-05-05 09:00:00,5
2019-05-05 09:03:00,2
2019-05-05 09:04:00,2
2019-05-05 09:05:00,1
2019-05-05 09:06:00,9
2019-05-05 09:07:00,3
2019-05-05 09:08:00,5
2019-05-05 09:09:00,9
2019-05-05 09:10:00,5
2019-05-05 09:13:00,2
2019-05-05 09:14:00,2
2019-05-05 09:15:00,1
2019-05-05 09:16:00,10
2019-05-05 09:17:00,3
2019-05-05 09:18:00,5
2019-05-05 09:19:00,10
2019-05-05 09:20:00,5
2019-05-05 09:23:00,2
2019-05-05 09:25:00,3
2019-05-05 09:26:00,9
2019-05-05 09:27:00,3
2019-05-05 09:28:00,5
2019-05-05 09:29:00,10
2019-05-05 09:30:00,5
2019-05-05 09:33:00,2
2019-05-05 09:35:00,3
2019-05-05 09:36:00,9
2019-05-05 09:37:00,3
2019-05-05 09:38:00,5
2019-05-05 09:39:00,9
2019-05-05 09:40:00,5
2019-05-05 09:43:00,2
2019-05-05 09:45:00,3
2019-05-05 09:46:00,9
2019-05-05 09:47:00,3
2019-05-05 09:48:00,5
2019-05-05 09:49:00,9
2019-05-05 09:50:00,5
2019-05-05 09:53:00,2
2019-05-05 09:55:00,3
2019-05-05 09:56:00,11
2019-05-05 09:57:00,3
2019-05-05 09:58:00,5
2019-05-05 09:59:00,9
2019-05-05 10:00:00,5
2019-05-05 10:03:00,2
2019-05-05 10:05:00,3
2019-05-05 10:06:00,11
2019-05-05 10:07:00,3
2019-05-05 10:08:00,5
2019-05-05 10:09:00,9
2019-05-05 10:10:00,5
2019-05-05 10:13:00,2
2019-05-05 10:15:00,3
2019-05-05 10:16:00,9
2019-05-05 10:17:00,3
2019-05-05 10:18:00,5
2019-05-05 10:19:00,10
2019-05-05 10:20:00,5
2019-05-05 10:23:00,2
2019-05-05 10:25:00,3
2019-05-05 10:26:00,9
2019-05-05 10:27:00,3
2019-05-05 10:28:00,3
2019-05-05 10:29:00,11
2019-05-05 10:30:00,5
2019-05-05 10:33:00,2
2019-05-05 10:35:00,3
2019-05-05 10:36:00,9
2019-05-05 10:37:00,3
2019-05-05 10:38:00,3
2019-05-05 10:39:00,12
2019-05-05 10:40:00,5
2019-05-05 10:43:00,2
2019-05-05 10:45:00,3
2019-05-05 10:46:00,9
2019-05-05 10:47:00,3
2019-05-05 10:48:00,3
2019-05-05 10:49:00,12
2019-05-05 10:50:00,5
2019-05-05 10:53:00,2
2019-05-05 10:55:00,3
2019-05-05 10:56:00,9
2019-05-05 10:57:00,3
2019-05-05 10:58:00,3
2019-05-05 10:59:00,11
2019-05-05 11:00:00,5
2019-05-05 11:03:00,2
2019-05-05 11:05:00,3
2019-05-05 11:06:00,8
2019-05-05 11:07:00,4
2019-05-05 11:08:00,3
2019-05-05 11:09:00,11
2019-05-05 11:10:00,5
2019-05-05 11:13:00,2
2019-05-05 11:15:00,4
2019-05-05 11:16:00,8
2019-05-05 11:17:00,4
2019-05-05 11:18:00,3
2019-05-05 11:19:00,13
2019-05-05 11:20:00,5
2019-05-05 11:23:00,2
2019-05-05 11:25:00,3
2019-05-05 11:26:00,8
2019-05-05 11:27:00,4
2019-05-05 11:28:00,3
2019-05-05 11:29:00,13
2019-05-05 11:30:00,5
2019-05-05 11:33:00,2
2019-05-05 11:35:00,3
2019-05-05 11:36:00,8
2019-05-05 11:37:00,4
2019-05-05 11:38:00,1
2019-05-05 11:39:00,14
2019-05-05 11:40:00,5
2019-05-05 11:43:00,2
2019-05-05 11:45:00,3
2019-05-05 11:46:00,10
2019-05-05 11:47:00,4
2019-05-05 11:48:00,1
2019-05-05 11:49:00,15
2019-05-05 11:50:00,5
2019-05-05 11:53:00,2
2019-05-05 11:55:00,3
2019-05-05 11:56:00,8
2019-05-05 11:57:00,4
2019-05-05 11:58:00,1
2019-05-05 11:59:00,14
2019-05-05 12:00:00,6
2019-05-05 12:03:00,2
2019-05-05 12:05:00,3
2019-05-05 12:06:00,8
2019-05-05 12:07:00,4
2019-05-05 12:09:00,15
2019-05-05 12:10:00,5
2019-05-05 12:13:00,2
2019-05-05 12:15:00,3
2019-05-05 12:16:00,8
2019-05-05 12:17:00,4
2019-05-05 12:19:00,14
2019-05-05 12:20:00,5
2019-05-05 12:23:00,2
2019-05-05 12:25:00,3
2019-05-05 12:26:00,8
2019-05-05 12:27:00,4
2019-05-05 12:29:00,14
2019-05-05 12:30:00,5
2019-05-05 12:33:00,2
2019-05-05 12:35:00,3
2019-05-05 12:36:00,8
2019-05-05 12:37:00,4
2019-05-05 12:39:00,16
2019-05-05 12:40:00,5
2019-05-05 12:43:00,2
2019-05-05 12:45:00,3
2019-05-05 12:46:00,8
2019-05-05 12:47:00,4
2019-05-05 12:49:00,16
2019-05-05 12:50:00,5
2019-05-05 12:53:00,2
2019-05-05 12:55:00,3
2019-05-05 12:56:00,8
2019-05-05 12:57:00,4
2019-05-05 12:59:00,16
2019-05-05 13:00:00,5
2019-05-05 13:03:00,2
2019-05-05 13:05:00,3
2019-05-05 13:06:00,8
2019-05-05 13:07:00,4
2019-05-05 13:09:00,16
2019-05-05 13:10:00,5
2019-05-05 13:13:00,2
2019-05-05 13:15:00,3
2019-05-05 13:16:00,10
2019-05-05 13:17:00,4
2019-05-05 13:19:00,14
2019-05-05 13:20:00,5
2019-05-05 13:23:00,2
2019-05-05 13:25:00,3
2019-05-05 13:26:00,10
2019-05-05 13:27:00,4
2019-05-05 13:29:00,14
2019-05-05 13:30:00,5
2019-05-05 13:33:00,2
2019-05-05 13:35:00,3
2019-05-05 13:36:00,8
2019-05-05 13:37:00,4
2019-05-05 13:39:00,14
2019-05-05 13:40:00,5
2019-05-05 13:43:00,2
2019-05-05 13:45:00,3
2019-05-05 13:46:00,8
2019-05-05 13:47:00,4
2019-05-05 13:49:00,14
2019-05-05 13:50:00,5
2019-05-05 13:53:00,2
2019-05-05 13:55:00,3
2019-05-05 13:56:00,8
2019-05-05 13:57:00,4
2019-05-05 13:59:00,15
2019-05-05 14:00:00,5
2019-05-05 14:03:00,2
2019-05-05 14:05:00,3
2019-05-05 14:06:00,8
2019-05-05 14:07:00,4
2019-05-05 14:09:00,14
2019-05-05 14:10:00,5
2019-05-05 14:13:00,2
2019-05-05 14:15:00,3
2019-05-05 14:16:00,8
2019-05-05 14:17:00,4
2019-05-05 14:19:00,16
2019-05-05 14:20:00,5
2019-05-05 14:23:00,2
2019-05-05 14:25:00,3
2019-05-05 14:26:00,8
2019-05-05 14:27:00,4
2019-05-05 14:29:00,14
2019-05-05 14:30:00,5
2019-05-05 14:33:00,2
2019-05-05 14:35:00,3
2019-05-05 14:36:00,8
2019-05-05 14:37:00,4
2019-05-05 14:39:00,14
2019-05-05 14:40:00,5
2019-05-05 14:43:00,2
2019-05-05 14:45:00,3
2019-05-05 14:46:00,8
2019-05-05 14:47:00,4
2019-05-05 14:49:00,14
2019-05-05 14:50:00,5
2019-05-05 14:53:00,2
2019-05-05 14:55:00,3
2019-05-05 14:56:00,8
2019-05-05 14:57:00,4
2019-05-05 14:59:00,15
2019-05-05 15:00:00,5
2019-05-05 15:03:00,2
2019-05-05 15:05:00,3
2019-05-05 15:06:00,8
2019-05-05 15:07:00,4
2019-05-05 15:09:00,14
2019-05-05 15:10:00,5
2019-05-05 15:13:00,2
2019-05-05 15:15:00,3
2019-05-05 15:16:00,8
2019-05-05 15:17:00,4
2019-05-05 15:19:00,14
2019-05-05 15:20:00,5
2019-05-05 15:23:00,2
2019-05-05 15:25:00,3
2019-05-05 15:26:00,8
2019-05-05 15:27:00,4
2019-05-05 15:29:00,15
2019-05-05 15:30:00,5
2019-05-05 15:33:00,2
2019-05-05 15:35:00,3
2019-05-05 15:36:00,8
2019-05-05 15:37:00,4
2019-05-05 15:39:00,15
2019-05-05 15:40:00,5
2019-05-05 15:43:00,2
2019-05-05 15:45:00,3
2019-05-05 15:46:00,10
2019-05-05 15:47:00,4
2019-05-05 15:49:00,14
2019-05-05 15:50:00,5
2019-05-05 15:53:00,2
2019-05-05 15:55:00,3
2019-05-05 15:56:00,8
2019-05-05 15:57:00,4
2019-05-05 15:59:00,14
2019-05-05 16:00:00,5
2019-05-05 16:03:00,2
2019-05-05 16:05:00,3
2019-05-05 16:06:00,8
2019-05-05 16:07:00,4
2019-05-05 16:09:00,15
2019-05-05 16:10:00,5
2019-05-05 16:13:00,2
2019-05-05 16:15:00,3
2019-05-05 16:16:00,8
2019-05-05 16:17:00,4
2019-05-05 16:19:00,14
2019-05-05 16:20:00,5
2019-05-05 16:23:00,2
2019-05-05 16:25:00,3
2019-05-05 16:26:00,8
2019-05-05 16:27:00,4
2019-05-05 16:29:00,14
2019-05-05 16:30:00,5
2019-05-05 16:33:00,2
2019-05-05 16:35:00,3
2019-05-05 16:36:00,8
2019-05-05 16:37:00,4
2019-05-05 16:39:00,16
2019-05-05 16:40:00,5
2019-05-05 16:43:00,2
2019-05-05 16:45:00,3
2019-05-05 16:46:00,8
2019-05-05 16:47:00,4
2019-05-05 16:49:00,14
2019-05-05 16:50:00,5
2019-05-05 16:53:00,2
2019-05-05 16:55:00,3
2019-05-05 16:56:00,8
2019-05-05 16:57:00,4
2019-05-05 16:59:00,15
2019-05-05 17:00:00,5
2019-05-05 17:03:00,2
2019-05-05 17:05:00,3
2019-05-05 17:06:00,9
2019-05-05 17:07:00,4
2019-05-05 17:09:00,14
2019-05-05 17:10:00,5
2019-05-05 17:13:00,2
2019-05-05 17:15:00,3
2019-05-05 17:16:00,8
2019-05-05 17:17:00,4
2019-05-05 17:19:00,14
2019-05-05 17:20:00,5
2019-05-05 17:23:00,3
2019-05-05 17:25:00,3
2019-05-05 17:26:00,8
2019-05-05 17:27:00,4
2019-05-05 17:29:00,16
2019-05-05 17:30:00,5
2019-05-05 17:33:00,2
2019-05-05 17:35:00,3
2019-05-05 17:36:00,8
2019-05-05 17:37:00,4
2019-05-05 17:39:00,15
2019-05-05 17:40:00,5
2019-05-05 17:43:00,2
2019-05-05 17:45:00,3
2019-05-05 17:46:00,8
2019-05-05 17:47:00,4
2019-05-05 17:49:00,14
2019-05-05 17:50:00,5
2019-05-05 17:53:00,2
2019-05-05 17:55:00,3
2019-05-05 17:56:00,8
2019-05-05 17:57:00,4
2019-05-05 17:59:00,14
2019-05-05 18:00:00,5
2019-05-05 18:03:00,2
2019-05-05 18:05:00,3
2019-05-05 18:06:00,8
2019-05-05 18:07:00,4
2019-05-05 18:09:00,15
2019-05-05 18:10:00,5
2019-05-05 18:13:00,3
2019-05-05 18:15:00,3
2019-05-05 18:16:00,9
2019-05-05 18:17:00,4
2019-05-05 18:19:00,15
2019-05-05 18:20:00,5
2019-05-05 18:23:00,3
2019-05-05 18:25:00,3
2019-05-05 18:26:00,8
2019-05-05 18:27:00,4
2019-05-05 18:29:00,14
2019-05-05 18:30:00,5
2019-05-05 18:33:00,2
2019-05-05 18:35:00,3
2019-05-05 18:36:00,8
2019-05-05 18:37:00,4
2019-05-05 18:39:00,15
2019-05-05 18:40:00,5
2019-05-05 18:43:00,2
2019-05-05 18:45:00,3
2019-05-05 18:46:00,8
2019-05-05 18:47:00,4
2019-05-05 18:49:00,14
2019-05-05 18:50:00,5
2019-05-05 18:53:00,2
2019-05-05 18:55:00,3
2019-05-05 18:56:00,9
2019-05-05 18:57:00,4
2019-05-05 18:59:00,14
2019-05-05 19:00:00,5
2019-05-05 19:03:00,3
2019-05-05 19:05:00,3
2019-05-05 19:06:00,8
2019-05-05 19:07:00,4
2019-05-05 19:09:00,15
2019-05-05 19:10:00,5
2019-05-05 19:13:00,2
2019-05-05 19:15:00,3
2019-05-05 19:16:00,9
2019-05-05 19:17:00,4
2019-05-05 19:19:00,15
2019-05-05 19:20:00,5
2019-05-05 19:23:00,2
2019-05-05 19:25:00,3
2019-05-05 19:26:00,8
2019-05-05 19:27:00,4
2019-05-05 19:29:00,15
2019-05-05 19:30:00,5
2019-05-05 19:33:00,2
2019-05-05 19:35:00,3
2019-05-05 19:36:00,10
2019-05-05 19:37:00,4
2019-05-05 19:39:00,15
2019-05-05 19:40:00,5
2019-05-05 19:43:00,2
2019-05-05 19:45:00,3
2019-05-05 19:46:00,8
2019-05-05 19:47:00,4
2019-05-05 19:49:00,15
2019-05-05 19:50:00,5
2019-05-05 19:53:00,2
2019-05-05 19:55:00,3
2019-05-05 19:56:00,8
2019-05-05 19:57:00,4
2019-05-05 19:59:00,14
2019-05-05 20:00:00,5
2019-05-05 20:03:00,2
2019-05-05 20:05:00,2
2019-05-05 20:06:00,8
2019-05-05 20:07:00,4
2019-05-05 20:09:00,14
2019-05-05 20:10:00,5
2019-05-05 20:13:00,2
2019-05-05 20:15:00,3
2019-05-05 20:16:00,10
2019-05-05 20:17:00,4
2019-05-05 20:19:00,14
2019-05-05 20:20:00,5
2019-05-05 20:23:00,2
2019-05-05 20:25:00,3
2019-05-05 20:26:00,8
2019-05-05 20:27:00,4
2019-05-05 20:29:00,14
2019-05-05 20:30:00,5
2019-05-05 20:33:00,2
2019-05-05 20:35:00,3
2019-05-05 20:36:00,10
2019-05-05 20:37:00,4
2019-05-05 20:39:00,14
2019-05-05 20:40:00,5
2019-05-05 20:43:00,2
2019-05-05 20:45:00,3
2019-05-05 20:46:00,8
2019-05-05 20:47:00,4
2019-05-05 20:49:00,14
2019-05-05 20:50:00,5
2019-05-05 20:53:00,2
2019-05-05 20:55:00,3
2019-05-05 20:56:00,8
2019-05-05 20:57:00,4
2019-05-05 20:59:00,15
2019-05-05 21:00:00,5
2019-05-05 21:03:00,2
2019-05-05 21:05:00,2
2019-05-05 21:06:00,8
2019-05-05 21:07:00,4
2019-05-05 21:09:00,15
2019-05-05 21:10:00,5
2019-05-05 21:13:00,2
2019-05-05 21:15:00,3
2019-05-05 21:16:00,8
2019-05-05 21:17:00,4
2019-05-05 21:19:00,14
2019-05-05 21:20:00,5
2019-05-05 21:23:00,2
2019-05-05 21:25:00,3
2019-05-05 21:26:00,14
2019-05-05 21:27:00,4
2019-05-05 21:29:00,16
2019-05-05 21:30:00,5
2019-05-05 21:33:00,2
2019-05-05 21:35:00,3
2019-05-05 21:36:00,10
2019-05-05 21:37:00,4
2019-05-05 21:39:00,14
2019-05-05 21:40:00,5
2019-05-05 21:43:00,2
2019-05-05 21:45:00,3
2019-05-05 21:46:00,8
2019-05-05 21:47:00,4
2019-05-05 21:49:00,14
2019-05-05 21:50:00,5
