40,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-05 17:34:00,4
2019-05-05 17:35:00,2
2019-05-05 17:36:00,4
2019-05-05 17:37:00,4
2019-05-05 17:38:00,1
2019-05-05 17:39:00,1
2019-05-05 17:40:00,6
2019-05-05 17:41:00,4
2019-05-05 17:42:00,2
2019-05-05 17:43:00,2
2019-05-05 17:44:00,6
2019-05-05 17:48:00,2
2019-05-05 17:52:00,2
