55,select * from Photoz where objid=#
2019-10-24 00:29:00,1
2019-10-24 01:13:00,1
2019-10-24 01:19:00,1
2019-10-24 01:28:00,1
2019-10-24 03:35:00,1
2019-10-24 04:29:00,1
2019-10-24 06:12:00,1
2019-10-24 06:46:00,1
2019-10-24 06:54:00,1
2019-10-24 07:20:00,1
2019-10-24 07:56:00,1
2019-10-24 07:57:00,2
2019-10-24 08:35:00,1
2019-10-24 08:41:00,1
2019-10-24 08:42:00,1
2019-10-24 09:06:00,1
2019-10-24 09:11:00,1
2019-10-24 09:56:00,1
2019-10-24 09:59:00,1
2019-10-24 10:27:00,1
2019-10-24 10:57:00,1
2019-10-24 11:24:00,2
2019-10-24 11:33:00,1
2019-10-24 11:37:00,2
2019-10-24 11:58:00,1
2019-10-24 12:09:00,1
2019-10-24 12:59:00,1
2019-10-24 13:25:00,1
2019-10-24 13:27:00,1
2019-10-24 13:39:00,1
2019-10-24 14:04:00,1
2019-10-24 14:15:00,1
2019-10-24 14:19:00,1
2019-10-24 14:26:00,1
2019-10-24 15:04:00,1
2019-10-24 15:34:00,1
2019-10-24 16:44:00,1
2019-10-24 17:36:00,1
2019-10-24 18:04:00,1
2019-10-24 18:40:00,1
2019-10-24 18:43:00,1
2019-10-24 19:17:00,1
2019-10-24 19:39:00,1
2019-10-24 19:42:00,1
2019-10-24 19:49:00,1
2019-10-24 20:51:00,1
2019-10-24 20:52:00,1
2019-10-24 20:59:00,1
2019-10-24 23:16:00,3
2019-10-24 23:43:00,1
