44,select * from Field where fieldId=#
2019-10-24 00:26:00,1
2019-10-24 00:29:00,1
2019-10-24 01:17:00,3
2019-10-24 01:45:00,1
2019-10-24 02:44:00,1
2019-10-24 03:30:00,1
2019-10-24 04:23:00,1
2019-10-24 04:34:00,1
2019-10-24 06:11:00,1
2019-10-24 07:13:00,1
2019-10-24 07:18:00,1
2019-10-24 07:19:00,1
2019-10-24 07:54:00,1
2019-10-24 08:16:00,1
2019-10-24 09:05:00,2
2019-10-24 10:00:00,1
2019-10-24 10:23:00,1
2019-10-24 11:03:00,1
2019-10-24 11:15:00,1
2019-10-24 11:19:00,1
2019-10-24 11:31:00,1
2019-10-24 12:25:00,1
2019-10-24 14:03:00,1
2019-10-24 14:20:00,1
2019-10-24 14:49:00,1
2019-10-24 15:22:00,1
2019-10-24 15:31:00,1
2019-10-24 16:02:00,1
2019-10-24 16:28:00,1
2019-10-24 16:31:00,1
2019-10-24 18:16:00,1
2019-10-24 18:17:00,1
2019-10-24 18:29:00,1
2019-10-24 18:43:00,1
2019-10-24 18:53:00,1
2019-10-24 19:17:00,1
2019-10-24 19:41:00,1
2019-10-24 20:06:00,1
2019-10-24 23:13:00,1
2019-10-24 23:14:00,2
