40,select * from PhotozRF where objid=#
2019-10-24 00:29:00,1
2019-10-24 02:57:00,1
2019-10-24 03:35:00,2
2019-10-24 05:22:00,1
2019-10-24 06:07:00,1
2019-10-24 07:27:00,1
2019-10-24 08:19:00,1
2019-10-24 08:25:00,1
2019-10-24 08:28:00,1
2019-10-24 09:01:00,1
2019-10-24 09:05:00,1
2019-10-24 09:30:00,1
2019-10-24 09:52:00,2
2019-10-24 10:10:00,1
2019-10-24 10:41:00,1
2019-10-24 11:25:00,1
2019-10-24 11:35:00,1
2019-10-24 13:20:00,1
2019-10-24 13:51:00,1
2019-10-24 14:08:00,1
2019-10-24 14:44:00,1
2019-10-24 14:55:00,1
2019-10-24 15:27:00,1
2019-10-24 15:46:00,1
2019-10-24 15:52:00,1
2019-10-24 16:17:00,1
2019-10-24 17:00:00,1
2019-10-24 17:37:00,1
2019-10-24 17:45:00,1
2019-10-24 18:40:00,1
2019-10-24 19:07:00,1
2019-10-24 19:42:00,1
2019-10-24 19:55:00,1
2019-10-24 20:24:00,1
2019-10-24 22:15:00,1
2019-10-24 23:16:00,3
