8,select * from galSpecInfo where specObjId=#
2019-10-24 02:28:00,2
2019-10-24 02:29:00,1
2019-10-24 07:42:00,1
2019-10-24 19:41:00,1
2019-10-24 22:48:00,1
2019-10-24 23:14:00,2
