1308,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-05-09 00:00:00,3
2019-05-09 00:03:00,1
2019-05-09 00:07:00,1
2019-05-09 00:08:00,4
2019-05-09 00:10:00,3
2019-05-09 00:13:00,1
2019-05-09 00:17:00,1
2019-05-09 00:18:00,4
2019-05-09 00:20:00,3
2019-05-09 00:23:00,1
2019-05-09 00:27:00,1
2019-05-09 00:28:00,4
2019-05-09 00:30:00,3
2019-05-09 00:33:00,1
2019-05-09 00:37:00,1
2019-05-09 00:38:00,4
2019-05-09 00:40:00,3
2019-05-09 00:43:00,1
2019-05-09 00:47:00,1
2019-05-09 00:48:00,4
2019-05-09 00:50:00,3
2019-05-09 00:53:00,1
2019-05-09 00:57:00,1
2019-05-09 00:58:00,4
2019-05-09 01:00:00,3
2019-05-09 01:03:00,1
2019-05-09 01:07:00,1
2019-05-09 01:08:00,4
2019-05-09 01:10:00,3
2019-05-09 01:13:00,1
2019-05-09 01:17:00,1
2019-05-09 01:18:00,4
2019-05-09 01:20:00,3
2019-05-09 01:23:00,1
2019-05-09 01:27:00,1
2019-05-09 01:28:00,4
2019-05-09 01:30:00,3
2019-05-09 01:33:00,1
2019-05-09 01:37:00,1
2019-05-09 01:38:00,4
2019-05-09 01:40:00,3
2019-05-09 01:43:00,1
2019-05-09 01:47:00,1
2019-05-09 01:48:00,4
2019-05-09 01:50:00,3
2019-05-09 01:53:00,1
2019-05-09 01:57:00,1
2019-05-09 01:58:00,4
2019-05-09 02:00:00,3
2019-05-09 02:03:00,1
2019-05-09 02:07:00,1
2019-05-09 02:08:00,4
2019-05-09 02:10:00,3
2019-05-09 02:13:00,1
2019-05-09 02:17:00,1
2019-05-09 02:18:00,4
2019-05-09 02:20:00,3
2019-05-09 02:23:00,1
2019-05-09 02:27:00,1
2019-05-09 02:28:00,4
2019-05-09 02:30:00,3
2019-05-09 02:33:00,1
2019-05-09 02:37:00,1
2019-05-09 02:38:00,4
2019-05-09 02:40:00,3
2019-05-09 02:43:00,1
2019-05-09 02:47:00,1
2019-05-09 02:48:00,4
2019-05-09 02:50:00,3
2019-05-09 02:53:00,1
2019-05-09 02:57:00,1
2019-05-09 02:58:00,4
2019-05-09 03:00:00,3
2019-05-09 03:03:00,1
2019-05-09 03:07:00,1
2019-05-09 03:08:00,4
2019-05-09 03:10:00,3
2019-05-09 03:13:00,1
2019-05-09 03:17:00,1
2019-05-09 03:18:00,4
2019-05-09 03:20:00,3
2019-05-09 03:23:00,1
2019-05-09 03:27:00,1
2019-05-09 03:28:00,4
2019-05-09 03:30:00,3
2019-05-09 03:33:00,1
2019-05-09 03:37:00,1
2019-05-09 03:38:00,4
2019-05-09 03:40:00,3
2019-05-09 03:43:00,1
2019-05-09 03:47:00,1
2019-05-09 03:48:00,4
2019-05-09 03:50:00,3
2019-05-09 03:53:00,1
2019-05-09 03:57:00,1
2019-05-09 03:58:00,4
2019-05-09 04:00:00,3
2019-05-09 04:03:00,1
2019-05-09 04:07:00,1
2019-05-09 04:08:00,4
2019-05-09 04:10:00,3
2019-05-09 04:13:00,1
2019-05-09 04:17:00,1
2019-05-09 04:18:00,4
2019-05-09 04:20:00,3
2019-05-09 04:23:00,1
2019-05-09 04:27:00,1
2019-05-09 04:28:00,4
2019-05-09 04:30:00,3
2019-05-09 04:33:00,1
2019-05-09 04:37:00,1
2019-05-09 04:38:00,4
2019-05-09 04:40:00,3
2019-05-09 04:43:00,1
2019-05-09 04:47:00,1
2019-05-09 04:48:00,4
2019-05-09 04:50:00,3
2019-05-09 04:53:00,1
2019-05-09 04:57:00,1
2019-05-09 04:58:00,4
2019-05-09 05:00:00,3
2019-05-09 05:03:00,1
2019-05-09 05:07:00,1
2019-05-09 05:08:00,4
2019-05-09 05:10:00,3
2019-05-09 05:13:00,1
2019-05-09 05:17:00,1
2019-05-09 05:18:00,4
2019-05-09 05:20:00,3
2019-05-09 05:23:00,1
2019-05-09 05:27:00,1
2019-05-09 05:28:00,4
2019-05-09 05:30:00,3
2019-05-09 05:33:00,1
2019-05-09 05:37:00,1
2019-05-09 05:38:00,4
2019-05-09 05:40:00,3
2019-05-09 05:43:00,1
2019-05-09 05:47:00,1
2019-05-09 05:48:00,4
2019-05-09 05:50:00,3
2019-05-09 05:53:00,1
2019-05-09 05:57:00,1
2019-05-09 05:58:00,4
2019-05-09 06:00:00,3
2019-05-09 06:03:00,1
2019-05-09 06:07:00,1
2019-05-09 06:08:00,4
2019-05-09 06:10:00,3
2019-05-09 06:13:00,1
2019-05-09 06:17:00,1
2019-05-09 06:18:00,4
2019-05-09 06:20:00,3
2019-05-09 06:23:00,1
2019-05-09 06:27:00,1
2019-05-09 06:28:00,4
2019-05-09 06:30:00,3
2019-05-09 06:33:00,1
2019-05-09 06:37:00,1
2019-05-09 06:38:00,4
2019-05-09 06:40:00,3
2019-05-09 06:43:00,1
2019-05-09 06:47:00,1
2019-05-09 06:48:00,4
2019-05-09 06:50:00,3
2019-05-09 06:53:00,1
2019-05-09 06:57:00,1
2019-05-09 06:58:00,4
2019-05-09 07:00:00,3
2019-05-09 07:03:00,1
2019-05-09 07:07:00,1
2019-05-09 07:08:00,4
2019-05-09 07:10:00,3
2019-05-09 07:13:00,1
2019-05-09 07:17:00,1
2019-05-09 07:18:00,4
2019-05-09 07:20:00,3
2019-05-09 07:23:00,1
2019-05-09 07:27:00,1
2019-05-09 07:28:00,4
2019-05-09 07:30:00,3
2019-05-09 07:33:00,1
2019-05-09 07:37:00,1
2019-05-09 07:38:00,4
2019-05-09 07:40:00,3
2019-05-09 07:43:00,1
2019-05-09 07:47:00,1
2019-05-09 07:48:00,4
2019-05-09 07:50:00,3
2019-05-09 07:53:00,1
2019-05-09 07:57:00,1
2019-05-09 07:58:00,4
2019-05-09 08:00:00,3
2019-05-09 08:03:00,1
2019-05-09 08:07:00,1
2019-05-09 08:08:00,4
2019-05-09 08:10:00,3
2019-05-09 08:13:00,1
2019-05-09 08:17:00,1
2019-05-09 08:18:00,4
2019-05-09 08:20:00,3
2019-05-09 08:23:00,1
2019-05-09 08:27:00,1
2019-05-09 08:28:00,4
2019-05-09 08:30:00,3
2019-05-09 08:33:00,1
2019-05-09 08:37:00,1
2019-05-09 08:38:00,4
2019-05-09 08:40:00,3
2019-05-09 08:43:00,1
2019-05-09 08:47:00,1
2019-05-09 08:48:00,4
2019-05-09 08:50:00,3
2019-05-09 08:53:00,1
2019-05-09 08:57:00,1
2019-05-09 08:58:00,4
2019-05-09 09:00:00,3
2019-05-09 09:03:00,1
2019-05-09 09:07:00,1
2019-05-09 09:08:00,4
2019-05-09 09:10:00,3
2019-05-09 09:13:00,1
2019-05-09 09:17:00,1
2019-05-09 09:18:00,4
2019-05-09 09:20:00,1
2019-05-09 09:21:00,2
2019-05-09 09:23:00,1
2019-05-09 09:27:00,1
2019-05-09 09:28:00,4
2019-05-09 09:30:00,1
2019-05-09 09:31:00,2
2019-05-09 09:33:00,1
2019-05-09 09:37:00,1
2019-05-09 09:38:00,4
2019-05-09 09:40:00,1
2019-05-09 09:41:00,2
2019-05-09 09:43:00,1
2019-05-09 09:47:00,1
2019-05-09 09:48:00,4
2019-05-09 09:50:00,1
2019-05-09 09:51:00,2
2019-05-09 09:53:00,1
2019-05-09 09:57:00,1
2019-05-09 09:58:00,4
2019-05-09 10:00:00,1
2019-05-09 10:01:00,2
2019-05-09 10:03:00,1
2019-05-09 10:07:00,1
2019-05-09 10:08:00,4
2019-05-09 10:10:00,1
2019-05-09 10:11:00,2
2019-05-09 10:13:00,1
2019-05-09 10:17:00,1
2019-05-09 10:18:00,4
2019-05-09 10:20:00,1
2019-05-09 10:21:00,2
2019-05-09 10:23:00,1
2019-05-09 10:27:00,1
2019-05-09 10:28:00,4
2019-05-09 10:30:00,1
2019-05-09 10:31:00,2
2019-05-09 10:33:00,1
2019-05-09 10:37:00,1
2019-05-09 10:38:00,4
2019-05-09 10:40:00,1
2019-05-09 10:41:00,2
2019-05-09 10:43:00,1
2019-05-09 10:47:00,1
2019-05-09 10:48:00,4
2019-05-09 10:50:00,1
2019-05-09 10:51:00,2
2019-05-09 10:53:00,1
2019-05-09 10:57:00,1
2019-05-09 10:58:00,4
