5,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-05-09 15:52:00,2
2019-05-09 17:07:00,1
2019-05-09 18:10:00,1
2019-05-09 22:54:00,1
