15,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-09 01:08:00,7
2019-05-09 01:09:00,1
2019-05-09 01:18:00,2
2019-05-09 04:44:00,1
2019-05-09 06:33:00,1
2019-05-09 12:27:00,1
2019-05-09 20:41:00,1
2019-05-09 20:45:00,1
