860,select * from Photoz where objid=#
2019-02-21 16:06:00,1
2019-02-21 16:11:00,1
2019-02-21 16:15:00,1
2019-02-21 16:18:00,1
2019-02-21 16:19:00,1
2019-02-21 16:26:00,1
2019-02-21 16:27:00,14
2019-02-21 16:29:00,1
2019-02-21 16:32:00,1
2019-02-21 16:33:00,1
2019-02-21 16:34:00,2
2019-02-21 16:37:00,17
2019-02-21 16:43:00,1
2019-02-21 16:46:00,2
2019-02-21 16:58:00,2
2019-02-21 17:06:00,1
2019-02-21 17:08:00,1
2019-02-21 17:11:00,1
2019-02-21 17:24:00,2
2019-02-21 17:26:00,1
2019-02-21 17:28:00,1
2019-02-21 17:29:00,1
2019-02-21 17:34:00,1
2019-02-21 17:35:00,1
2019-02-21 17:37:00,1
2019-02-21 17:42:00,1
2019-02-21 17:44:00,1
2019-02-21 17:49:00,1
2019-02-21 17:51:00,2
2019-02-21 17:52:00,1
2019-02-21 17:53:00,1
2019-02-21 17:59:00,1
2019-02-21 18:00:00,1
2019-02-21 18:04:00,1
2019-02-21 18:06:00,1
2019-02-21 18:08:00,1
2019-02-21 18:09:00,1
2019-02-21 18:11:00,1
2019-02-21 18:15:00,1
2019-02-21 18:20:00,1
2019-02-21 18:24:00,1
2019-02-21 18:25:00,1
2019-02-21 18:27:00,11
2019-02-21 18:28:00,20
2019-02-21 18:29:00,1
2019-02-21 18:31:00,1
2019-02-21 18:34:00,18
2019-02-21 18:35:00,11
2019-02-21 18:36:00,1
2019-02-21 18:48:00,1
2019-02-21 18:49:00,2
2019-02-21 18:57:00,1
2019-02-21 18:59:00,1
2019-02-21 19:00:00,1
2019-02-21 19:06:00,1
2019-02-21 19:09:00,1
2019-02-21 19:13:00,1
2019-02-21 19:15:00,2
2019-02-21 19:28:00,1
2019-02-21 19:32:00,2
2019-02-21 19:34:00,1
2019-02-21 19:40:00,1
2019-02-21 19:41:00,1
2019-02-21 19:42:00,1
2019-02-21 19:44:00,1
2019-02-21 19:53:00,1
2019-02-21 19:54:00,2
2019-02-21 19:55:00,2
2019-02-21 19:56:00,1
2019-02-21 19:58:00,1
2019-02-21 20:00:00,1
2019-02-21 20:07:00,1
2019-02-21 20:15:00,1
2019-02-21 20:20:00,1
2019-02-21 20:21:00,1
2019-02-21 20:25:00,1
2019-02-21 20:28:00,1
2019-02-21 20:34:00,2
2019-02-21 20:36:00,5
2019-02-21 20:41:00,1
2019-02-21 20:43:00,1
2019-02-21 20:45:00,1
2019-02-21 20:51:00,1
2019-02-21 20:58:00,1
2019-02-21 21:00:00,3
2019-02-21 21:03:00,1
2019-02-21 21:12:00,1
2019-02-21 21:15:00,1
2019-02-21 21:17:00,2
2019-02-21 21:25:00,1
2019-02-21 21:29:00,1
2019-02-21 21:34:00,1
2019-02-21 21:35:00,1
2019-02-21 21:39:00,1
2019-02-21 21:49:00,1
2019-02-21 21:50:00,1
2019-02-21 21:51:00,1
2019-02-21 22:00:00,1
2019-02-21 22:03:00,1
2019-02-21 22:08:00,1
2019-02-21 22:09:00,1
2019-02-21 22:19:00,1
2019-02-21 22:21:00,1
2019-02-21 22:26:00,21
2019-02-21 22:27:00,36
2019-02-21 22:30:00,1
2019-02-21 22:34:00,1
2019-02-21 22:38:00,1
2019-02-21 22:47:00,1
2019-02-21 22:53:00,1
2019-02-21 23:04:00,1
2019-02-21 23:09:00,1
2019-02-21 23:18:00,1
2019-02-21 23:21:00,2
2019-02-21 23:23:00,1
2019-02-21 23:28:00,1
2019-02-21 23:31:00,1
2019-02-21 23:37:00,1
2019-02-21 23:50:00,1
2019-02-21 23:52:00,1
2019-02-21 23:54:00,1
2019-02-21 23:55:00,1
2019-02-21 23:57:00,1
2019-02-21 23:58:00,1
