33,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-21 00:52:00,5
2019-02-21 00:54:00,1
2019-02-21 01:14:00,1
2019-02-21 01:15:00,4
2019-02-21 01:17:00,3
2019-02-21 01:33:00,9
2019-02-21 01:34:00,2
2019-02-21 01:36:00,2
2019-02-21 01:38:00,2
2019-02-21 02:05:00,1
2019-02-21 02:06:00,2
2019-02-21 02:08:00,1
