15,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-02-21 00:25:00,1
2019-02-21 02:13:00,1
2019-02-21 04:28:00,1
2019-02-21 06:00:00,1
2019-02-21 06:24:00,1
2019-02-21 07:07:00,1
2019-02-21 11:41:00,1
2019-02-21 11:59:00,1
2019-02-21 12:28:00,1
2019-02-21 13:37:00,1
2019-02-21 13:38:00,1
2019-02-21 15:33:00,1
2019-02-21 18:39:00,1
2019-02-21 18:53:00,1
2019-02-21 20:17:00,1
