305,select * from Frame where fieldId=#
2019-02-21 00:09:00,1
2019-02-21 00:12:00,1
2019-02-21 00:36:00,2
2019-02-21 00:49:00,1
2019-02-21 00:54:00,1
2019-02-21 00:55:00,1
2019-02-21 01:23:00,1
2019-02-21 01:45:00,1
2019-02-21 01:49:00,1
2019-02-21 01:56:00,1
2019-02-21 01:58:00,1
2019-02-21 01:59:00,1
2019-02-21 02:09:00,1
2019-02-21 02:26:00,1
2019-02-21 02:48:00,1
2019-02-21 02:50:00,1
2019-02-21 02:54:00,1
2019-02-21 02:55:00,1
2019-02-21 03:18:00,1
2019-02-21 03:22:00,1
2019-02-21 03:23:00,1
2019-02-21 03:31:00,1
2019-02-21 03:34:00,1
2019-02-21 03:35:00,1
2019-02-21 03:45:00,1
2019-02-21 04:25:00,1
2019-02-21 04:44:00,1
2019-02-21 04:45:00,1
2019-02-21 05:01:00,1
2019-02-21 05:06:00,1
2019-02-21 05:28:00,1
2019-02-21 05:51:00,1
2019-02-21 05:52:00,1
2019-02-21 05:55:00,1
2019-02-21 05:58:00,2
2019-02-21 06:09:00,1
2019-02-21 06:22:00,1
2019-02-21 06:36:00,9
2019-02-21 06:52:00,1
2019-02-21 06:57:00,2
2019-02-21 07:10:00,3
2019-02-21 07:16:00,1
2019-02-21 07:51:00,1
2019-02-21 07:52:00,1
2019-02-21 07:54:00,1
2019-02-21 08:13:00,1
2019-02-21 08:20:00,2
2019-02-21 08:26:00,1
2019-02-21 08:40:00,1
2019-02-21 08:41:00,2
2019-02-21 08:54:00,1
2019-02-21 08:57:00,4
2019-02-21 08:58:00,15
2019-02-21 08:59:00,1
2019-02-21 09:05:00,2
2019-02-21 09:12:00,1
2019-02-21 09:17:00,1
2019-02-21 10:07:00,1
2019-02-21 11:02:00,27
2019-02-21 11:05:00,1
2019-02-21 11:06:00,1
2019-02-21 11:20:00,1
2019-02-21 12:04:00,1
2019-02-21 12:25:00,1
2019-02-21 12:28:00,1
2019-02-21 12:35:00,1
2019-02-21 12:49:00,1
2019-02-21 13:12:00,2
2019-02-21 13:41:00,1
2019-02-21 13:46:00,1
2019-02-21 14:08:00,1
2019-02-21 14:16:00,2
2019-02-21 14:47:00,27
2019-02-21 14:48:00,1
2019-02-21 14:57:00,1
2019-02-21 15:13:00,1
2019-02-21 15:14:00,1
2019-02-21 15:17:00,1
2019-02-21 15:42:00,1
2019-02-21 15:50:00,1
2019-02-21 15:51:00,1
2019-02-21 15:53:00,2
2019-02-21 15:56:00,1
2019-02-21 16:00:00,1
2019-02-21 16:02:00,1
2019-02-21 16:06:00,1
2019-02-21 16:09:00,1
2019-02-21 16:14:00,1
2019-02-21 16:21:00,1
2019-02-21 16:26:00,1
2019-02-21 16:31:00,1
2019-02-21 16:32:00,19
2019-02-21 16:33:00,20
2019-02-21 16:34:00,2
2019-02-21 16:46:00,1
2019-02-21 16:48:00,1
2019-02-21 16:54:00,1
2019-02-21 17:02:00,1
2019-02-21 17:09:00,1
2019-02-21 17:32:00,1
2019-02-21 17:36:00,1
2019-02-21 17:51:00,1
2019-02-21 17:54:00,1
2019-02-21 18:42:00,1
2019-02-21 18:58:00,2
2019-02-21 19:03:00,1
2019-02-21 19:04:00,1
2019-02-21 19:16:00,1
2019-02-21 19:19:00,1
2019-02-21 19:27:00,1
2019-02-21 19:28:00,1
2019-02-21 19:29:00,1
2019-02-21 19:39:00,1
2019-02-21 20:04:00,1
2019-02-21 20:29:00,16
2019-02-21 20:36:00,1
2019-02-21 20:38:00,1
2019-02-21 20:47:00,1
2019-02-21 20:56:00,1
2019-02-21 20:58:00,1
2019-02-21 21:03:00,1
2019-02-21 21:09:00,1
2019-02-21 21:31:00,1
2019-02-21 21:49:00,1
2019-02-21 21:52:00,1
2019-02-21 22:02:00,1
2019-02-21 22:25:00,14
2019-02-21 22:29:00,1
2019-02-21 22:31:00,1
2019-02-21 22:34:00,1
2019-02-21 22:35:00,1
2019-02-21 22:44:00,1
2019-02-21 22:48:00,1
2019-02-21 23:02:00,1
2019-02-21 23:10:00,1
2019-02-21 23:15:00,1
2019-02-21 23:20:00,1
2019-02-21 23:28:00,1
2019-02-21 23:31:00,1
2019-02-21 23:39:00,1
2019-02-21 23:44:00,1
2019-02-21 23:56:00,1
2019-02-21 23:58:00,8
