18,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-21 01:05:00,1
2019-02-21 02:53:00,1
2019-02-21 04:06:00,1
2019-02-21 04:55:00,1
2019-02-21 11:10:00,1
2019-02-21 11:16:00,1
2019-02-21 11:19:00,1
2019-02-21 14:11:00,1
2019-02-21 14:16:00,1
2019-02-21 15:31:00,1
2019-02-21 15:53:00,1
2019-02-21 16:26:00,1
2019-02-21 16:54:00,1
2019-02-21 17:17:00,1
2019-02-21 19:22:00,1
2019-02-21 19:45:00,1
2019-02-21 20:25:00,1
2019-02-21 21:05:00,1
