18,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-05-14 00:44:00,1
2019-05-14 04:32:00,1
2019-05-14 06:35:00,1
2019-05-14 07:25:00,1
2019-05-14 08:03:00,1
2019-05-14 08:17:00,1
2019-05-14 10:22:00,1
2019-05-14 10:30:00,1
2019-05-14 11:54:00,1
2019-05-14 12:55:00,1
2019-05-14 14:56:00,1
2019-05-14 15:07:00,1
2019-05-14 15:15:00,1
2019-05-14 15:21:00,1
2019-05-14 18:00:00,1
2019-05-14 19:44:00,1
2019-05-14 21:27:00,1
2019-05-14 22:38:00,1
