495,select * from Photoz where objid=#
2019-05-14 15:23:00,8
2019-05-14 15:24:00,6
2019-05-14 15:25:00,2
2019-05-14 15:30:00,6
2019-05-14 15:31:00,1
2019-05-14 15:39:00,1
2019-05-14 15:49:00,1
2019-05-14 15:55:00,1
2019-05-14 15:59:00,1
2019-05-14 16:01:00,1
2019-05-14 16:02:00,1
2019-05-14 16:04:00,1
2019-05-14 16:11:00,2
2019-05-14 16:14:00,1
2019-05-14 16:17:00,17
2019-05-14 16:18:00,17
2019-05-14 16:26:00,1
2019-05-14 16:27:00,1
2019-05-14 16:52:00,1
2019-05-14 16:55:00,1
2019-05-14 17:08:00,1
2019-05-14 17:14:00,1
2019-05-14 17:16:00,1
2019-05-14 17:17:00,1
2019-05-14 17:43:00,1
2019-05-14 17:50:00,1
2019-05-14 17:51:00,1
2019-05-14 17:54:00,1
2019-05-14 18:00:00,1
2019-05-14 18:03:00,1
2019-05-14 18:11:00,1
2019-05-14 18:13:00,6
2019-05-14 18:23:00,2
2019-05-14 18:28:00,5
2019-05-14 18:31:00,1
2019-05-14 18:32:00,1
2019-05-14 18:39:00,1
2019-05-14 18:40:00,1
2019-05-14 18:51:00,1
2019-05-14 19:03:00,1
2019-05-14 19:04:00,1
2019-05-14 19:05:00,1
2019-05-14 19:11:00,1
2019-05-14 19:12:00,1
2019-05-14 19:20:00,1
2019-05-14 19:25:00,1
2019-05-14 19:33:00,1
2019-05-14 19:37:00,1
2019-05-14 19:38:00,1
2019-05-14 19:39:00,1
2019-05-14 19:44:00,1
2019-05-14 19:47:00,1
2019-05-14 19:51:00,1
2019-05-14 19:53:00,1
2019-05-14 19:55:00,1
2019-05-14 20:00:00,6
2019-05-14 20:02:00,1
2019-05-14 20:14:00,1
2019-05-14 20:18:00,1
2019-05-14 20:26:00,1
2019-05-14 20:27:00,1
2019-05-14 20:34:00,3
2019-05-14 20:44:00,1
2019-05-14 20:50:00,1
2019-05-14 20:57:00,1
2019-05-14 21:07:00,3
2019-05-14 21:10:00,1
2019-05-14 21:11:00,1
2019-05-14 21:15:00,1
2019-05-14 21:18:00,1
2019-05-14 21:29:00,1
2019-05-14 21:30:00,1
2019-05-14 21:34:00,2
2019-05-14 21:36:00,1
2019-05-14 21:39:00,9
2019-05-14 21:43:00,1
2019-05-14 21:50:00,2
2019-05-14 21:55:00,1
2019-05-14 22:10:00,1
2019-05-14 22:18:00,1
2019-05-14 22:21:00,1
2019-05-14 22:22:00,1
2019-05-14 22:23:00,1
2019-05-14 22:27:00,1
2019-05-14 22:31:00,1
2019-05-14 22:32:00,3
2019-05-14 22:35:00,1
2019-05-14 22:36:00,2
2019-05-14 22:45:00,1
2019-05-14 22:46:00,1
2019-05-14 22:47:00,1
2019-05-14 22:51:00,1
2019-05-14 22:53:00,1
2019-05-14 22:56:00,1
2019-05-14 23:08:00,1
2019-05-14 23:14:00,1
2019-05-14 23:18:00,1
2019-05-14 23:19:00,1
2019-05-14 23:21:00,5
2019-05-14 23:23:00,1
2019-05-14 23:27:00,2
2019-05-14 23:28:00,1
2019-05-14 23:35:00,1
2019-05-14 23:41:00,2
2019-05-14 23:54:00,2
