1432,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-14 00:02:00,3
2019-05-14 00:04:00,1
2019-05-14 00:05:00,4
2019-05-14 00:09:00,1
2019-05-14 00:12:00,3
2019-05-14 00:14:00,1
2019-05-14 00:15:00,4
2019-05-14 00:19:00,1
2019-05-14 00:22:00,3
2019-05-14 00:24:00,1
2019-05-14 00:25:00,4
2019-05-14 00:29:00,1
2019-05-14 00:32:00,3
2019-05-14 00:34:00,1
2019-05-14 00:35:00,4
2019-05-14 00:39:00,1
2019-05-14 00:42:00,3
2019-05-14 00:44:00,1
2019-05-14 00:45:00,4
2019-05-14 00:49:00,1
2019-05-14 00:52:00,3
2019-05-14 00:54:00,1
2019-05-14 00:55:00,4
2019-05-14 00:59:00,1
2019-05-14 01:02:00,3
2019-05-14 01:04:00,1
2019-05-14 01:05:00,4
2019-05-14 01:09:00,1
2019-05-14 01:12:00,3
2019-05-14 01:14:00,1
2019-05-14 01:15:00,4
2019-05-14 01:19:00,1
2019-05-14 01:22:00,3
2019-05-14 01:24:00,1
2019-05-14 01:25:00,4
2019-05-14 01:29:00,1
2019-05-14 01:32:00,3
2019-05-14 01:34:00,1
2019-05-14 01:35:00,4
2019-05-14 01:39:00,1
2019-05-14 01:42:00,3
2019-05-14 01:44:00,1
2019-05-14 01:45:00,4
2019-05-14 01:49:00,1
2019-05-14 01:52:00,3
2019-05-14 01:54:00,1
2019-05-14 01:55:00,4
2019-05-14 01:59:00,1
2019-05-14 02:02:00,3
2019-05-14 02:04:00,1
2019-05-14 02:05:00,4
2019-05-14 02:09:00,1
2019-05-14 02:12:00,3
2019-05-14 02:14:00,1
2019-05-14 02:15:00,4
2019-05-14 02:19:00,1
2019-05-14 02:22:00,3
2019-05-14 02:24:00,1
2019-05-14 02:25:00,4
2019-05-14 02:29:00,1
2019-05-14 02:32:00,5
2019-05-14 02:34:00,1
2019-05-14 02:35:00,4
2019-05-14 02:39:00,1
2019-05-14 02:42:00,3
2019-05-14 02:44:00,1
2019-05-14 02:45:00,4
2019-05-14 02:49:00,1
2019-05-14 02:52:00,3
2019-05-14 02:54:00,1
2019-05-14 02:55:00,4
2019-05-14 02:59:00,1
2019-05-14 03:00:00,1
2019-05-14 03:02:00,3
2019-05-14 03:04:00,1
2019-05-14 03:05:00,4
2019-05-14 03:09:00,1
2019-05-14 03:12:00,3
2019-05-14 03:14:00,1
2019-05-14 03:15:00,4
2019-05-14 03:19:00,1
2019-05-14 03:22:00,3
2019-05-14 03:24:00,1
2019-05-14 03:25:00,4
2019-05-14 03:29:00,1
2019-05-14 03:32:00,3
2019-05-14 03:34:00,1
2019-05-14 03:35:00,4
2019-05-14 03:39:00,1
2019-05-14 03:42:00,3
2019-05-14 03:44:00,1
2019-05-14 03:45:00,4
2019-05-14 03:49:00,1
2019-05-14 03:52:00,3
2019-05-14 03:54:00,1
2019-05-14 03:55:00,4
2019-05-14 03:59:00,1
2019-05-14 04:02:00,3
2019-05-14 04:04:00,1
2019-05-14 04:05:00,4
2019-05-14 04:09:00,1
2019-05-14 04:12:00,3
2019-05-14 04:14:00,1
2019-05-14 04:15:00,4
2019-05-14 04:19:00,1
2019-05-14 04:22:00,3
2019-05-14 04:24:00,1
2019-05-14 04:25:00,4
2019-05-14 04:29:00,1
2019-05-14 04:32:00,3
2019-05-14 04:34:00,1
2019-05-14 04:35:00,4
2019-05-14 04:39:00,1
2019-05-14 04:42:00,3
2019-05-14 04:44:00,1
2019-05-14 04:45:00,4
2019-05-14 04:49:00,1
2019-05-14 04:52:00,3
2019-05-14 04:54:00,1
2019-05-14 04:55:00,4
2019-05-14 04:59:00,1
2019-05-14 05:02:00,3
2019-05-14 05:04:00,1
2019-05-14 05:05:00,4
2019-05-14 05:09:00,1
2019-05-14 05:12:00,5
2019-05-14 05:14:00,1
2019-05-14 05:15:00,4
2019-05-14 05:19:00,1
2019-05-14 05:22:00,3
2019-05-14 05:24:00,1
2019-05-14 05:25:00,4
2019-05-14 05:29:00,1
2019-05-14 05:32:00,5
2019-05-14 05:34:00,1
2019-05-14 05:35:00,4
2019-05-14 05:39:00,1
2019-05-14 05:42:00,3
2019-05-14 05:44:00,1
2019-05-14 05:45:00,4
2019-05-14 05:49:00,1
2019-05-14 05:52:00,5
2019-05-14 05:54:00,1
2019-05-14 05:55:00,4
2019-05-14 05:59:00,1
2019-05-14 06:02:00,3
2019-05-14 06:04:00,1
2019-05-14 06:05:00,4
2019-05-14 06:09:00,1
2019-05-14 06:12:00,3
2019-05-14 06:14:00,1
2019-05-14 06:15:00,4
2019-05-14 06:19:00,1
2019-05-14 06:22:00,3
2019-05-14 06:24:00,1
2019-05-14 06:25:00,4
2019-05-14 06:29:00,1
2019-05-14 06:32:00,3
2019-05-14 06:34:00,1
2019-05-14 06:35:00,4
2019-05-14 06:39:00,1
2019-05-14 06:42:00,3
2019-05-14 06:44:00,1
2019-05-14 06:45:00,6
2019-05-14 06:49:00,1
2019-05-14 06:52:00,3
2019-05-14 06:54:00,2
2019-05-14 06:55:00,7
2019-05-14 06:59:00,1
2019-05-14 07:02:00,3
2019-05-14 07:04:00,1
2019-05-14 07:05:00,5
2019-05-14 07:09:00,1
2019-05-14 07:12:00,3
2019-05-14 07:14:00,1
2019-05-14 07:15:00,4
2019-05-14 07:19:00,1
2019-05-14 07:22:00,3
2019-05-14 07:24:00,1
2019-05-14 07:25:00,4
2019-05-14 07:29:00,1
2019-05-14 07:32:00,3
2019-05-14 07:34:00,1
2019-05-14 07:35:00,4
2019-05-14 07:39:00,1
2019-05-14 07:42:00,3
2019-05-14 07:44:00,1
2019-05-14 07:45:00,6
2019-05-14 07:49:00,1
2019-05-14 07:52:00,3
2019-05-14 07:54:00,1
2019-05-14 07:55:00,6
2019-05-14 07:59:00,1
2019-05-14 08:02:00,3
2019-05-14 08:05:00,7
2019-05-14 08:09:00,1
2019-05-14 08:12:00,5
2019-05-14 08:15:00,5
2019-05-14 08:19:00,2
2019-05-14 08:22:00,3
2019-05-14 08:25:00,5
2019-05-14 08:29:00,1
2019-05-14 08:32:00,3
2019-05-14 08:35:00,5
2019-05-14 08:39:00,1
2019-05-14 08:42:00,3
2019-05-14 08:45:00,7
2019-05-14 08:49:00,2
2019-05-14 08:52:00,3
2019-05-14 08:55:00,5
2019-05-14 08:59:00,2
2019-05-14 09:02:00,5
2019-05-14 09:05:00,7
2019-05-14 09:09:00,1
2019-05-14 09:12:00,3
2019-05-14 09:15:00,7
2019-05-14 09:19:00,2
2019-05-14 09:22:00,3
2019-05-14 09:25:00,7
2019-05-14 09:29:00,1
2019-05-14 09:32:00,3
2019-05-14 09:35:00,5
2019-05-14 09:39:00,1
2019-05-14 09:42:00,3
2019-05-14 09:45:00,5
2019-05-14 09:49:00,1
2019-05-14 09:52:00,3
2019-05-14 09:55:00,7
2019-05-14 09:59:00,1
2019-05-14 10:02:00,3
2019-05-14 10:05:00,7
2019-05-14 10:09:00,1
2019-05-14 10:12:00,3
2019-05-14 10:15:00,7
2019-05-14 10:19:00,1
2019-05-14 10:22:00,3
2019-05-14 10:25:00,5
