380,select * from Frame where fieldId=#
2019-05-14 00:00:00,9
2019-05-14 00:02:00,1
2019-05-14 00:15:00,1
2019-05-14 00:18:00,1
2019-05-14 00:28:00,1
2019-05-14 00:34:00,1
2019-05-14 00:41:00,1
2019-05-14 00:59:00,1
2019-05-14 01:04:00,1
2019-05-14 01:15:00,1
2019-05-14 01:20:00,1
2019-05-14 01:23:00,1
2019-05-14 01:27:00,1
2019-05-14 01:33:00,1
2019-05-14 01:46:00,1
2019-05-14 02:45:00,1
2019-05-14 02:54:00,1
2019-05-14 03:01:00,1
2019-05-14 03:21:00,2
2019-05-14 03:28:00,1
2019-05-14 03:49:00,1
2019-05-14 03:56:00,1
2019-05-14 04:00:00,1
2019-05-14 04:01:00,1
2019-05-14 04:14:00,1
2019-05-14 04:15:00,1
2019-05-14 04:28:00,1
2019-05-14 04:55:00,1
2019-05-14 05:07:00,1
2019-05-14 05:32:00,1
2019-05-14 05:33:00,1
2019-05-14 05:37:00,1
2019-05-14 05:47:00,1
2019-05-14 05:51:00,1
2019-05-14 05:57:00,1
2019-05-14 06:10:00,1
2019-05-14 06:14:00,1
2019-05-14 06:19:00,1
2019-05-14 06:49:00,1
2019-05-14 06:50:00,20
2019-05-14 07:18:00,1
2019-05-14 07:20:00,1
2019-05-14 07:23:00,1
2019-05-14 07:24:00,2
2019-05-14 07:37:00,1
2019-05-14 07:40:00,1
2019-05-14 07:43:00,1
2019-05-14 08:37:00,1
2019-05-14 08:48:00,1
2019-05-14 08:51:00,11
2019-05-14 08:52:00,36
2019-05-14 08:53:00,15
2019-05-14 08:55:00,1
2019-05-14 09:11:00,1
2019-05-14 09:18:00,1
2019-05-14 09:28:00,1
2019-05-14 09:47:00,1
2019-05-14 10:18:00,1
2019-05-14 10:30:00,1
2019-05-14 10:36:00,1
2019-05-14 10:38:00,1
2019-05-14 10:39:00,1
2019-05-14 10:44:00,1
2019-05-14 11:10:00,1
2019-05-14 11:11:00,1
2019-05-14 11:13:00,1
2019-05-14 11:22:00,1
2019-05-14 11:23:00,1
2019-05-14 11:27:00,1
2019-05-14 11:29:00,1
2019-05-14 12:03:00,1
2019-05-14 12:06:00,1
2019-05-14 12:07:00,1
2019-05-14 12:11:00,1
2019-05-14 12:15:00,2
2019-05-14 12:23:00,8
2019-05-14 12:24:00,10
2019-05-14 12:25:00,15
2019-05-14 12:26:00,3
2019-05-14 12:30:00,1
2019-05-14 12:39:00,1
2019-05-14 12:57:00,1
2019-05-14 13:33:00,1
2019-05-14 14:03:00,1
2019-05-14 14:06:00,2
2019-05-14 14:07:00,29
2019-05-14 14:38:00,1
2019-05-14 14:54:00,1
2019-05-14 15:17:00,1
2019-05-14 15:41:00,1
2019-05-14 15:44:00,1
2019-05-14 16:04:00,1
2019-05-14 16:08:00,1
2019-05-14 16:27:00,3
2019-05-14 16:33:00,1
2019-05-14 16:34:00,1
2019-05-14 16:59:00,1
2019-05-14 17:05:00,1
2019-05-14 17:07:00,1
2019-05-14 17:29:00,1
2019-05-14 17:53:00,1
2019-05-14 18:03:00,1
2019-05-14 18:05:00,1
2019-05-14 18:17:00,1
2019-05-14 18:20:00,1
2019-05-14 18:23:00,1
2019-05-14 18:37:00,1
2019-05-14 18:38:00,1
2019-05-14 19:49:00,5
2019-05-14 19:50:00,2
2019-05-14 20:01:00,1
2019-05-14 20:15:00,15
2019-05-14 20:16:00,36
2019-05-14 20:17:00,36
2019-05-14 20:18:00,6
2019-05-14 20:46:00,1
2019-05-14 20:48:00,1
2019-05-14 21:01:00,1
2019-05-14 21:07:00,1
2019-05-14 21:18:00,1
2019-05-14 21:39:00,1
2019-05-14 21:43:00,1
2019-05-14 21:51:00,1
2019-05-14 22:05:00,1
2019-05-14 22:47:00,1
2019-05-14 22:51:00,1
2019-05-14 22:58:00,1
2019-05-14 23:10:00,1
2019-05-14 23:29:00,3
2019-05-14 23:30:00,3
