8,select top # * from galaxy
2019-05-14 07:10:00,1
2019-05-14 07:52:00,1
2019-05-14 09:45:00,1
2019-05-14 15:38:00,1
2019-05-14 18:17:00,1
2019-05-14 22:17:00,1
2019-05-14 22:41:00,1
2019-05-14 22:43:00,1
