29,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-14 15:56:00,1
2019-05-14 15:57:00,3
2019-05-14 15:59:00,6
2019-05-14 16:00:00,4
2019-05-14 16:01:00,5
2019-05-14 16:02:00,2
2019-05-14 16:03:00,4
2019-05-14 16:04:00,4
